,time,avg_1,avg_3,avg_7
84,2020-02-23,-4.597348027238083,-4.466580299966787,-4.383710102921873
85,2020-02-24,-4.411809723470056,-4.446273346028373,-4.413619502080477
86,2020-02-25,-3.5440819505103227,-4.409995927466299,-4.4330694618262365
87,2020-02-26,-1.7177026376373636,-3.7659516336194896,-4.341312412382825
88,2020-02-27,-2.1885482707935155,-2.7224723361359393,-4.1603765425930925
89,2020-02-28,-3.995137158028434,-3.121505350723822,-4.027268959468393
90,2020-02-29,-3.642249321914515,-3.521389372237135,-3.918811830443126
91,2020-03-01,-2.399070325576466,-3.5629547255279577,-3.5144898572996572
92,2020-03-02,-3.527434650256098,-3.2977311797720144,-3.277634397809507
93,2020-03-03,-3.9951191183850154,-3.2855519230436525,-3.3104428774412846
94,2020-03-04,-4.498854133203851,-3.963057347968613,-3.563296688172522
95,2020-03-05,-4.171774193220594,-4.211965393840048,-3.8419281451010967
96,2020-03-06,-4.313451322682272,-4.297896553984449,-3.8872724961315375
97,2020-03-07,-3.607200400626422,-4.064477184481895,-3.8802658471600733
98,2020-03-08,-3.039578406299588,-3.8275121488708677,-3.9927917090106115
99,2020-03-09,-2.436635638010182,-3.0363309825965246,-3.8217981201860023
100,2020-03-10,-2.4902381375851594,-2.6687428509543496,-3.7331196006323397
101,2020-03-11,-4.72982446433933,-3.4830267774679586,-3.7617847475423405
102,2020-03-12,-4.526419737525333,-4.356878130931276,-3.83050465659398
103,2020-03-13,-3.7961136643783617,-4.481835881213695,-3.7032870857602505
104,2020-03-14,-4.659222618599198,-4.379576932433637,-3.885326358051785
105,2020-03-15,-4.69694729278069,-4.423634335040631,-4.1603431420262265
106,2020-03-16,-4.282718960262058,-4.5229970391861585,-4.407139543302199
107,2020-03-17,-3.440072461927707,-4.215953224283349,-4.414681075053652
108,2020-03-18,-4.607266281757192,-4.239357771777949,-4.387896289184966
109,2020-03-19,-4.307149001752751,-4.288464262882618,-4.369583762768814
110,2020-03-20,-4.303698968513229,-4.50985838088358,-4.42699094085468
111,2020-03-21,-4.392407816420158,-4.381730248984749,-4.394051852356742
112,2020-03-22,-4.949294806247761,-4.359578697908425,-4.325390157966042
113,2020-03-23,3.511377203817594,-4.19967868780784,-4.275409736242646
114,2020-03-24,-1.3611979226302238,-2.1122268030285687,-4.10053978357899
115,2020-03-25,-1.952920835920361,-1.7920198309473359,-3.3803109332362538
116,2020-03-26,-1.8136641492796424,-1.6960824244911,-2.975901125996938
117,2020-03-27,-1.8801504699895495,-1.6357868005954355,-2.333214678264003
118,2020-03-28,-2.413483013331717,-1.7096462318591643,-1.8779499670893753
119,2020-03-29,-4.081510246235967,-2.6734601388758032,-2.0202004215930436
120,2020-03-30,-3.223101328364556,-3.2094952186353507,-2.2493423833977566
121,2020-03-31,-0.7130053336021385,-2.5678201639187237,-2.0699624789086077
122,2020-04-01,-0.8047682123990667,-1.1574039683820005,-1.7070292452302254
123,2020-04-02,-2.8216046233425645,-1.4358566061136333,-2.1517741753694737
124,2020-04-03,-3.2504610933939797,-2.3532754599688044,-2.4799157668284506
125,2020-04-04,-3.458721200695008,-3.113466590579162,-2.653241413105069
126,2020-04-05,-3.6977540820875108,-3.5174490431442993,-2.674053000014056
127,2020-04-06,-4.562669112165453,-3.866811931120787,-2.9155104994106624
128,2020-04-07,-4.402334893962538,-4.017005039892133,-3.3877636855262665
129,2020-04-08,-4.406765913259302,-4.435947036587376,-3.7633656844273764
130,2020-04-09,-3.712685818753221,-3.9937272416601646,-3.8668206749187513
131,2020-04-10,-3.804890940872815,-3.877087745675788,-3.926570387763847
132,2020-04-11,-3.291606969286278,-3.6365241858473403,-3.9408267069351353
133,2020-04-12,-4.526729165784619,-3.94176877779462,-4.092086036499133
134,2020-04-13,-4.6205790328624134,-4.330816972794861,-4.077517610575739
135,2020-04-14,-4.482812692222021,-4.669500638866134,-4.098205914631432
136,2020-04-15,-4.705977831322196,-4.6712181720704145,-4.21024297689564
137,2020-04-16,-4.642306065113535,-4.58791652376366,-4.323404001749961
138,2020-04-17,-4.451556160032856,-4.440949805351225,-4.415550515529135
139,2020-04-18,-4.500455709061767,-4.443817139314331,-4.528392422764439
140,2020-04-19,-3.113598853997729,-3.834962616636648,-4.280950065938576
141,2020-04-20,-1.8968902522210476,-2.9019923815051594,-3.894146488056579
142,2020-04-21,-1.9196264719830438,-2.3407337590720685,-3.518814687700872
143,2020-04-22,-2.3656427527723873,-2.046063696752502,-2.9875804759838234
144,2020-04-23,-3.181040873642113,-2.512883765935861,-2.8702999084374867
145,2020-04-24,-3.679108415440881,-3.126207671081224,-2.928902577240352
146,2020-04-25,-4.508652885857074,-3.864987657696229,-3.0298722929178377
147,2020-04-26,-4.950444538286525,-4.410016251520383,-3.23997408288136
148,2020-04-27,5.448529725792136,-4.352611987920258,-3.4380796102487996
149,2020-04-28,45.68654343879111,6.335518989237653,-3.148511967141224
150,2020-04-29,45.520647975906996,45.272447763425255,-2.6218975197248473
151,2020-04-30,46.30297907762563,45.7879411395875,7.754969425450721
152,2020-05-01,31.432047484521785,45.957986040108096,44.71531967270968
153,2020-05-02,0.3235135559863491,31.50114334774806,44.75538491208833
154,2020-05-03,-0.24957133215670838,1.399763914800746,44.75538491208833
155,2020-05-04,0.2818064862405592,0.24264629382475975,32.296761677656534
156,2020-05-05,-0.17646790505552232,0.19040920273082937,2.7148491933113093
157,2020-05-06,-0.6882069400353796,0.07590955269229335,1.258906755003197
158,2020-05-07,-0.9930461556981508,-0.6421252543130985,0.42758031385399203
159,2020-05-08,-0.16934774119629548,-0.5895792861400644,-0.14855293337788208
160,2020-05-09,-1.0181319205390558,-0.7162362144966545,-0.4140160337876463
161,2020-05-10,-0.6253438001569224,-0.5803188029862285,-0.4752568797958444
162,2020-05-11,0.13822615113534856,-0.5516650786148157,-0.5111501911626682
163,2020-05-12,-0.3982888263956034,-0.41396932005426484,-0.5154462686306427
164,2020-05-13,-0.7038981473039445,-0.27801945370394543,-0.5218210626293189
165,2020-05-14,-0.8908426644907437,-0.6354569442516937,-0.49719794369868253
166,2020-05-15,1.2758055840326954,-0.6101999223435352,-0.5136847791116823
167,2020-05-16,0.4674059982257054,-0.25256068851318697,-0.3904358966761779
168,2020-05-17,-1.2793786640293388,-0.6380988238489668,-0.559574568845458
169,2020-05-18,-0.9331298337498318,-0.8632809986367194,-0.6825335590766438
170,2020-05-19,-1.0441989864386059,-1.3061061015528959,-0.7435814061577638
171,2020-05-20,-0.569796343561277,-0.9506285346502652,-0.7516410415883109
172,2020-05-21,-0.5120962011400949,-0.7202725703547397,-0.7186480710306778
173,2020-05-22,-1.114140066916563,-0.739686372620865,-0.8512883600745809
174,2020-05-23,-1.035617623966164,-0.9362770552773405,-1.104184079053817
175,2020-05-24,-1.0055926619460398,-1.032136868518373,-1.0328330035811466
176,2020-05-25,-0.4878654607934908,-0.744946263107581,-0.8140827347828947
177,2020-05-26,-0.0744475662141883,-0.2938112566829857,-0.4991420336291495
178,2020-05-27,-0.3920900945468721,-0.201681758575838,-0.474193494728263
179,2020-05-28,-0.3705112383342062,-0.26399985370921486,-0.4772194817685869
180,2020-05-29,0.812307853594865,-0.10387919458363211,-0.3172600756795216
181,2020-05-30,0.240590816009415,0.2359243381302392,-0.12742514324269397
182,2020-05-31,-0.4248994403808854,0.2783880421343072,-0.004439526853997505
183,2020-06-01,-0.7591797374494962,-0.02796286703799431,-0.056491103030031
184,2020-06-02,-0.41317684297702223,-0.49249436284005116,-0.14868527555712707
185,2020-06-03,-0.07987611397405504,-0.41180245419915296,0.06597010761744543
186,2020-06-04,1.34671882788535,0.03917586882593321,0.1380648985944373
187,2020-06-05,1.2130443791266143,0.4478825414497312,0.1530465786355515
188,2020-06-06,-0.3191665111509309,0.1709814573883109,-0.057004716349048155
189,2020-06-07,-0.7362093985115401,-0.3607618776697148,-0.27083233072499946
190,2020-06-08,-0.07953556954824659,-0.5724453134572778,-0.18574091278822563
191,2020-06-09,-0.4416355204269529,-0.5864505764070241,-0.18210749142719077
192,2020-06-10,0.08453085449909163,-0.32049016891565313,-0.19693083372289552
193,2020-06-11,2.125800536313044,-0.02744200642548671,-0.20754829577650546
194,2020-06-12,2.2195957332597476,1.1064383067814372,-0.051974533779632015
195,2020-06-13,0.23541245753576973,0.7329675675392372,0.13012618274259563
196,2020-06-14,0.268122389544396,0.39419638236319576,0.24881595767688994
197,2020-06-15,-0.20375346409507158,0.20867249470025798,0.23775034415544183
198,2020-06-16,-0.6379480483777958,-0.006512808195941908,0.2517625393559768
199,2020-06-17,-0.6773852141716871,-0.45352496366004424,0.23940076067735386
200,2020-06-18,-0.35622923847425,-0.4316359701664814,0.14572553813994207
201,2020-06-19,-0.3879630686303977,-0.39426767420806036,-0.05620940346414452
202,2020-06-20,0.3047696572342385,-0.19584972459150032,-0.17031927412421016
203,2020-06-21,0.7069647033097223,0.07382563683153234,-0.2077201041478336
204,2020-06-22,0.38570206627658526,0.44938651498814647,-0.0018442033138777977
205,2020-06-23,0.5101246970323491,0.5007130452234783,0.10031454356940327
206,2020-06-24,0.10363703979497518,0.26913567327123683,0.15237336688404488
207,2020-06-25,-0.06671854967094847,0.04772769083064864,0.1035701597869938
208,2020-06-26,0.2671653509969644,0.03983048955765556,0.16446841291034228
209,2020-06-27,0.12130227145096599,0.006616633455513654,0.14476227660081256
210,2020-06-28,-0.7468734164880739,-0.06239080460845965,0.041244896151774214
211,2020-06-29,0.587703966566727,-0.0812335662432515,0.03476588250160646
212,2020-06-30,1.2939041576094346,0.4388290795556596,0.14038513953927403
213,2020-07-01,0.8421096460934779,0.9472041037723923,0.19933087381169529
214,2020-07-02,0.32944114424416127,0.8751634311990781,0.3476024222533831
215,2020-07-03,0.6842765364397547,0.6504168825155788,0.44554686035614177
216,2020-07-04,0.3487200044027144,0.48938503196070543,0.5446431473773303
217,2020-07-05,2.36495630679779,0.7680110535972701,0.7990411070052335
218,2020-07-06,0.6996282229441384,0.8095110232709976,0.8053271216766964
219,2020-07-07,1.202410295369559,1.2400189340635246,0.7835925271306765
220,2020-07-08,2.2402485098530716,1.2704428918757658,0.8535555856059329
221,2020-07-09,1.3671411868954808,1.4291977487788727,1.026948269133104
222,2020-07-10,1.7757808221241766,1.5622210427196104,1.2891907297974519
223,2020-07-11,1.3834131242790089,1.5082749261231867,1.4281611476276284
224,2020-07-12,1.2420165912484642,1.6025596316158797,1.4219497329352735
225,2020-07-13,1.9789367769517594,1.621291084136796,1.5090853640315431
226,2020-07-14,0.8462023261704293,1.6622990246028253,1.5895303129972682
227,2020-07-15,0.708395888622703,1.5356056232695923,1.504392890379694
228,2020-07-16,0.7882000811207972,0.9305830354076654,1.3654368096461271
229,2020-07-17,0.4002600149443798,0.5841523131910319,1.0061833959988002
230,2020-07-18,0.8983786819107266,0.6137303056593947,0.9480285633835901
231,2020-07-19,0.15804887450494073,0.42452494375371563,0.7191298590892766
232,2020-07-20,-0.18722086034525384,0.12232327537608398,0.4516253813070412
233,2020-07-21,0.25424600258138774,0.000829264983004749,0.3774883467140372
234,2020-07-22,0.23100782808350948,0.1518900028891645,0.3436210515587631
235,2020-07-23,0.34861090106272685,0.3069661425965214,0.28383620499892165
236,2020-07-24,0.29438284849448604,0.3090610081530333,0.27077829088581845
237,2020-07-25,-0.0024244605343817323,0.20832848381347893,0.1647880033515433
238,2020-07-26,-0.00411079852235032,0.08243386181578849,0.152856809360825
239,2020-07-27,0.7339824268616305,0.053648582985469,0.23294199218636252
240,2020-07-28,-0.09729320442083156,0.04848393138879737,0.17130427744055918
241,2020-07-29,-0.3695712939407022,-0.20771246273088514,0.05645785962313478
242,2020-07-30,-0.4777604305042054,-0.3103659172733793,-0.0807647755650545
243,2020-07-31,0.7290119561184305,-0.14008319465933808,-0.06022126005403395
244,2020-08-01,0.6354393772136268,0.18367952678640245,0.047242909205546135
245,2020-08-02,0.327515250869282,0.3568207602989802,0.1730590715173502
246,2020-08-03,0.28712191364913364,0.36395801836375946,0.1626549322693682
247,2020-08-04,0.6135826812760786,0.35656308715845714,0.19657792135159657
248,2020-08-05,1.4448426363239342,0.6327562192988775,0.2826300010437294
249,2020-08-06,1.2826225426553115,0.8117443755372101,0.40862892160847014
250,2020-08-07,0.5706057574053113,0.806950124269137,0.4134015883418901
251,2020-08-08,0.33912236424457215,0.3957855905027841,0.40462155465589134
252,2020-08-09,0.2109846218602611,0.30474326720387374,0.4319943961980992
253,2020-08-10,0.12608068905600828,0.24080083024713533,0.3331185217856502
254,2020-08-11,-0.32461223212483187,0.14422747273637312,0.2919267203655922
255,2020-08-12,0.9039335063898237,0.28889128054699503,0.30245863261011363
256,2020-08-13,0.9604665175542759,0.49086584563736735,0.3245375530030097
257,2020-08-14,1.0203065852498563,0.9306611804432144,0.38512141494294666
258,2020-08-15,0.7343224989402143,0.8339919535130164,0.4443493214692133
259,2020-08-16,0.6827379015338253,0.8176684187076103,0.4917531681729691
260,2020-08-17,0.7487912745806716,0.794833257529411,0.6913243845653264
261,2020-08-18,1.1532881283503682,0.9304330476878119,0.8757606250831271
262,2020-08-19,1.224089747447584,1.106505738145132,0.9256180788100835
263,2020-08-20,0.9240230410588405,1.0814688924294633,0.939310132007203
264,2020-08-21,0.5425961770366198,0.9482716634036124,0.902323895301248
265,2020-08-22,1.0084232076006903,0.8556962982805885,0.9335033848978262
266,2020-08-23,0.45962664468952275,0.6456091606525584,0.9181057724733236
267,2020-08-24,0.39574833021881445,0.6193895859790801,0.9199192534137268
268,2020-08-25,1.7307807180250614,0.6608391398578997,0.926362503150163
269,2020-08-26,1.2978860801760244,0.9723548580243282,0.8324811261850589
270,2020-08-27,1.7429772267384578,1.4491905480017506,0.8181955026731963
271,2020-08-28,2.6478708433627287,1.9731746167793873,1.1621031378064266
272,2020-08-29,3.47429377248577,2.4113734167513066,1.4138421236314997
273,2020-08-30,1.3313716312557622,2.1783575331324885,1.72684464250434
274,2020-08-31,2.129157457390759,2.0726006561862182,2.006477803657375
275,2020-09-01,2.851268244310472,1.7996115425730523,2.0627399861084155
276,2020-09-02,0.8883016957395755,1.5610321691900504,1.9620441711101373
277,2020-09-03,1.3128428670732837,1.4512284588926165,1.8606757746419358
278,2020-09-04,1.3313446900658747,1.1355827209437717,1.5878717825356479
279,2020-09-05,0.6708566509391687,0.8751328663366288,1.0912581921288813
280,2020-09-06,0.3760477082097758,0.6222615676997133,0.8888882547537517
281,2020-09-07,0.15717620406734906,0.4588493708491796,0.6491425379582568
282,2020-09-08,0.5837899481860169,0.3761702034563101,0.5881307696580387
283,2020-09-09,0.30271859044008204,0.2889103440275776,0.5378242194590384
284,2020-09-10,0.9191831003488483,0.5445965912272493,0.5142236797599659
285,2020-09-11,1.2728581358519455,0.7551149437215183,0.5050124313316324
286,2020-09-12,0.20414032839926252,0.5595953654945642,0.44645553085526296
287,2020-09-13,0.1506533918303559,0.43628165106613254,0.410604364183671
288,2020-09-14,1.3865802758403833,0.4316183240579807,0.6341825996117615
289,2020-09-15,0.8880977468379687,0.8676942937044683,0.6534128557807088
290,2020-09-16,0.13414284506567184,0.5377003058388732,0.5561885008184196
291,2020-09-17,-0.3113814067844302,0.07633391405809548,0.3647833449102798
292,2020-09-18,-0.18707362979629613,-0.14130058509824323,0.1442982128331768
293,2020-09-19,-0.1222444213499046,-0.22612920899470051,0.10938313048692451
294,2020-09-20,-0.9751879247640316,-0.40337895680481733,0.014531007777335552
295,2020-09-21,0.46049584880037525,-0.0680623735140889,-0.011770650502396774
296,2020-09-22,0.3103871865794704,0.031425898401328145,-0.011270034811586704
297,2020-09-23,0.3928725672319981,0.3404808405780859,0.030077977887913256
298,2020-09-24,0.1282911961624417,0.2720330993262296,0.049357390011356916
299,2020-09-25,0.2435731613957247,0.21283173980443965,0.0975133021107706
300,2020-09-26,0.16605218594377807,0.1340440610985427,0.12284177294115799
301,2020-09-27,-0.6045078716353135,0.0180082972391215,0.13344182561228535
302,2020-09-28,-0.05603696449114098,-0.18138614802297306,0.11374112488387005
303,2020-09-29,0.7287664141870517,0.1963824802963315,0.17634462185116895
304,2020-09-30,0.5032381800947825,0.5266796729855296,0.15406900005666135
305,2020-10-01,0.7631753668930541,0.69719155243994,0.2437678147719602
306,2020-10-02,0.8467583995371395,0.7122334951467231,0.3037165133054265
307,2020-10-03,-0.024005364844706622,0.25850568595729995,0.23181826611576983
308,2020-10-04,-0.5970240818465223,-0.06615830121401788,0.2002174872430845
309,2020-10-05,0.13466425744689187,-0.08363297618470064,0.23644638061752368
310,2020-10-06,-0.07195520155588456,-0.11305310356463302,0.00719405473412135
311,2020-10-07,0.155634733735784,0.03510989316123069,0.0003588990396630727
312,2020-10-08,-0.03807096970608375,-0.07490335856206672,-0.05289691113507147
313,2020-10-09,0.0357846804256867,-0.014702186228464881,-0.07404360734306466
314,2020-10-10,-0.32343186609055297,-0.17966617317578878,-0.1180417712557729
315,2020-10-11,-0.7113393981294928,-0.36786368659500807,-0.15567561815695174
316,2020-10-12,0.25643193227845684,-0.36617262199591055,-0.21652763043105192
317,2020-10-13,1.3504277944465348,-0.2228650848584914,-0.1504444017292254
318,2020-10-14,0.7797356207201488,0.6833506930260308,-0.1340037284254445
319,2020-10-15,0.08789636204547163,0.7996561038376655,-0.11650116715741485
320,2020-10-16,0.63551815235523,0.6761913777386458,-0.14840593898704782
321,2020-10-17,-0.42566340118894036,-0.28703463070249113,-0.1369102923812112
322,2020-10-18,-0.7735200306794444,-0.5287438162511743,-0.130924016836452
323,2020-10-19,0.2168269754239697,-0.5869357517425808,-0.11926735389945219
324,2020-10-20,1.2961525556118338,-0.499904576476582,-0.19832924869896987
325,2020-10-21,0.9676545068180527,0.705369901819857,-0.22296300242720463
326,2020-10-22,1.5200387231664452,1.4920589982668755,0.0025089861345978627
327,2020-10-23,-0.4139856265911003,0.8135213835319476,-0.08838122257579846
328,2020-10-24,-1.028065142518959,-0.010867573002489918,-0.053597851910377865
329,2020-10-25,-0.8221871145788665,-0.8456001696307017,0.1457564180863964
330,2020-10-26,-0.03208114932171441,-0.712819739438283,0.18067165816050137
331,2020-10-27,-0.6262920945966395,-0.525771475318922,0.15206417459703828
332,2020-10-28,-0.2350387487218665,-0.2296472249536151,-0.19151055712464976
333,2020-10-29,0.07860893801150132,-0.28957504807729617,-0.5203341045977329
334,2020-10-30,0.18242960262302985,0.1048062982301203,-0.23879505937029535
335,2020-10-31,1.1846875576922082,0.48137400038553974,0.1895696967432821
336,2020-11-01,-0.7178548845291475,0.20520205875956057,0.08165958161422403
337,2020-11-02,0.039537446389391655,0.12014821665539532,0.08909563368791958
338,2020-11-03,0.295142161132011,-0.2787889285646822,0.21417335806987706
339,2020-11-04,0.1279257587476511,0.10727495151608776,0.24042357632517813
340,2020-11-05,1.0489228127042143,0.3199036092613182,0.24989115875603693
341,2020-11-06,0.17587772211065647,0.20544177128578744,0.17697143534565224
342,2020-11-07,-0.10467624071966662,0.10327144480720346,0.019262238795833993
343,2020-11-08,-1.162691272581356,-0.5162224394188418,-0.1712374763068339
344,2020-11-09,-0.6051981774994476,-0.6869510289351856,-0.3388761133225615
345,2020-11-10,0.9689132539221003,-0.5409755373883651,-0.23211178189972131
346,2020-11-11,0.7208626746215304,-0.04270633121222282,-0.15433856843405663
347,2020-11-12,-0.17676173609901022,0.3069020196355326,-0.22837169885192485
348,2020-11-13,-1.0504302525590412,-0.09533714044119092,-0.357240237645879
349,2020-11-14,-0.4214257747981626,-0.42172645925948354,-0.3824676403359576
350,2020-11-15,-0.7475348120318391,-0.47447669136650444,-0.27131884570448145
351,2020-11-16,-0.9354552738079029,-0.4740361023071406,-0.24304867719326054
352,2020-11-17,-0.07197379247241402,-0.3680979638292325,-0.28278857543255237
353,2020-11-18,-0.06747565681336078,-0.26408067685554987,-0.36179706070545214
354,2020-11-19,0.11630415068211938,0.0033941027724062912,-0.35592406379740543
355,2020-11-20,0.3057571814291327,0.20609198082079958,-0.2690729686116064
356,2020-11-21,0.1818075158842254,0.24974692155674463,-0.24899005093384344
357,2020-11-22,-1.0409524295469679,-0.4666599194261385,-0.2640550751547142
358,2020-11-23,-0.8268616276474008,-0.9794331922000488,-0.2702302532660322
359,2020-11-24,-0.43496988881706544,-0.97433045811056,-0.3961844291246064
360,2020-11-25,-0.4066412689188925,-0.7706324516500871,-0.48707865523866684
361,2020-11-26,-0.657195477585246,-0.6558154169132611,-0.6302735440312869
362,2020-11-27,-0.38358333189866145,-0.565963148492106,-0.6641176793557854
363,2020-11-28,-0.8634756520232764,-0.6893910869228413,-0.7833768408233079
364,2020-11-29,-0.7871323636997765,-0.741968013875281,-0.748000766592613
365,2020-11-30,-0.08602655682425352,-0.643280648277641,-0.6082048644054563
366,2020-12-01,-0.29126831821280275,-0.4729379779064027,-0.6012405177951333
367,2020-12-02,-0.1956031586061325,-0.06991264251514148,-0.5635515289009244
368,2020-12-03,-1.1845801875104254,-0.47799455003122127,-0.6036568645756573
369,2020-12-04,-0.8431293894760753,-0.7541605837288583,-0.6594532498736989
370,2020-12-05,-0.45701517213391496,-0.8177983977258422,-0.5513798344364808
371,2020-12-06,-0.7567678810393729,-0.7831324019027752,-0.5205995767178621
372,2020-12-07,-0.516293809683648,-0.6257613868449158,-0.6410242939704633
373,2020-12-08,-0.5142206860489157,-0.6048532215671618,-0.666131485824671
374,2020-12-09,-0.8599454257641304,-0.539569795914138,-0.7169253390229268
375,2020-12-10,-1.0376232371977543,-0.6798158976254909,-0.67532382800467
376,2020-12-11,0.42005075564578037,-0.5080749695826946,-0.5464181071814883
377,2020-12-12,-0.6993343920555336,-0.6390420763663961,-0.6099953431190416
378,2020-12-13,-1.232676309611475,-0.9301778163037804,-0.7543830443010406
379,2020-12-14,-0.6140729772429714,-1.0869138256210815,-0.818152727603457
380,2020-12-15,0.18709292969313207,-0.8973048988851381,-0.7442443769770087
381,2020-12-16,-0.3242852365487035,-0.36324108651764375,-0.6811655509254058
382,2020-12-17,-0.09962817627598212,-0.1582546352015284,-0.5080239234752196
383,2020-12-18,-0.2566434432168322,-0.23334516369853622,-0.5486445271349566
384,2020-12-19,-0.2738320859687586,-0.2276808419418443,-0.4545906327252827
385,2020-12-20,-0.2695389227800259,-0.30062175567049243,-0.2723499329062921
386,2020-12-21,-0.20105919909745315,-0.24133910060352054,-0.22149282347587002
387,2020-12-22,-0.714605255072853,-0.4490696029468428,-0.3012822059415939
388,2020-12-23,-1.3091287011407353,-0.833652196373886,-0.47291576316243955
389,2020-12-24,-1.3598826152937413,-1.0650801320755503,-0.6408274349339207
390,2020-12-25,-0.7559598063023572,-1.0498534613761659,-0.688514556706192
391,2020-12-26,-0.4683969101002339,-0.7158737704625093,-0.6920317850893267
392,2020-12-27,-0.7181101159957891,-0.6230176511598441,-0.7306906528236795
393,2020-12-28,-0.5206492837492933,-0.6107379562423537,-0.7828043821797354
394,2020-12-29,-0.5736673508896455,-0.6457629298760843,-0.7468062999709125
395,2020-12-30,-0.7084875828486676,-0.6571679850190025,-0.6769688880571976
396,2020-12-31,-0.18854428159047024,-0.3655764525788582,-0.5806439869532287
397,2021-01-01,0.32476316496247054,0.027857544675086252,-0.43833500237420686
398,2021-01-02,0.4597487460500788,0.36482753781674737,-0.2766603473676237
399,2021-01-03,0.06565406184031762,0.37561940808741345,0.0024523468317274475
400,2021-01-04,-0.11251010682428539,0.1963642043708822,0.05339689686437403
401,2021-01-05,-0.49429319187862536,-0.06773333039786761,0.09074644410614038
