,time,avg_1,avg_3,avg_7
67,2020-02-06,,,
68,2020-02-07,,,
69,2020-02-08,,,
70,2020-02-09,,,
71,2020-02-10,,,
72,2020-02-11,3.765002651008604,3.765002651008604,3.765002651008604
73,2020-02-12,-0.4527119118547042,1.4066137414620972,1.4066137414620972
74,2020-02-13,,1.4066137414620972,1.4066137414620972
75,2020-02-14,,-0.4527119118547042,1.4066137414620972
76,2020-02-15,,,1.4066137414620972
77,2020-02-16,,,1.4066137414620972
78,2020-02-17,,,1.4066137414620972
79,2020-02-18,,,-0.4527119118547042
80,2020-02-19,,,
81,2020-02-20,,,
82,2020-02-21,,,
83,2020-02-22,,,
84,2020-02-23,,,
85,2020-02-24,3.67965663602865,3.67965663602865,3.67965663602865
86,2020-02-25,0.004897207859831849,1.1012859146190643,1.1012859146190643
87,2020-02-26,,1.1012859146190643,1.1012859146190643
88,2020-02-27,,0.004897207859831849,1.1012859146190643
89,2020-02-28,,,1.1012859146190643
90,2020-02-29,,,1.1012859146190643
91,2020-03-01,,,1.1012859146190643
92,2020-03-02,,,0.004897207859831849
93,2020-03-03,,,
94,2020-03-04,,,
95,2020-03-05,,,
96,2020-03-06,,,
97,2020-03-07,,,
98,2020-03-08,,,
99,2020-03-09,,,
100,2020-03-10,,,
101,2020-03-11,,,
102,2020-03-12,,,
103,2020-03-13,,,
104,2020-03-14,,,
105,2020-03-15,,,
106,2020-03-16,,,
107,2020-03-17,,,
108,2020-03-18,,,
109,2020-03-19,,,
110,2020-03-20,,,
111,2020-03-21,,,
112,2020-03-22,,,
113,2020-03-23,,,
114,2020-03-24,3.3164825107193896,3.3164825107193896,3.3164825107193896
115,2020-03-25,-0.3557786834514611,1.5129677389473621,1.5129677389473621
116,2020-03-26,,1.5129677389473621,1.5129677389473621
117,2020-03-27,,-0.3557786834514611,1.5129677389473621
118,2020-03-28,,,1.5129677389473621
119,2020-03-29,,,1.5129677389473621
120,2020-03-30,,,1.5129677389473621
121,2020-03-31,,,-0.3557786834514611
122,2020-04-01,,,
123,2020-04-02,,,
124,2020-04-03,,,
125,2020-04-04,,,
126,2020-04-05,,,
127,2020-04-06,,,
128,2020-04-07,,,
129,2020-04-08,,,
130,2020-04-09,,,
131,2020-04-10,,,
132,2020-04-11,,,
133,2020-04-12,,,
134,2020-04-13,,,
135,2020-04-14,,,
136,2020-04-15,,,
137,2020-04-16,3.191441580312291,3.191441580312291,3.191441580312291
138,2020-04-17,-0.3704260423167419,1.0702689628233646,1.0702689628233646
139,2020-04-18,,1.0702689628233646,1.0702689628233646
140,2020-04-19,,-0.3704260423167419,1.0702689628233646
141,2020-04-20,,,1.0702689628233646
142,2020-04-21,,,1.0702689628233646
143,2020-04-22,,,1.0702689628233646
144,2020-04-23,,,-0.3704260423167419
145,2020-04-24,,,
146,2020-04-25,,,
147,2020-04-26,,,
148,2020-04-27,,,
149,2020-04-28,,,
150,2020-04-29,,,
151,2020-04-30,,,
152,2020-05-01,,,
153,2020-05-02,,,
154,2020-05-03,,,
155,2020-05-04,,,
156,2020-05-05,,,
157,2020-05-06,3.50299741439326,3.50299741439326,3.50299741439326
158,2020-05-07,-0.0866686390648233,1.3402779724476592,1.3402779724476592
159,2020-05-08,,1.3402779724476592,1.3402779724476592
160,2020-05-09,,-0.0866686390648233,1.3402779724476592
161,2020-05-10,,,1.3402779724476592
162,2020-05-11,,,1.3402779724476592
163,2020-05-12,,,1.3402779724476592
164,2020-05-13,,,-0.0866686390648233
165,2020-05-14,,,
166,2020-05-15,,,
167,2020-05-16,,,
168,2020-05-17,-3.330564824717879,-3.330564824717879,-3.330564824717879
169,2020-05-18,-5.340862806739046,-3.8629914452492646,-3.8629914452492646
170,2020-05-19,,-3.8629914452492646,-3.8629914452492646
171,2020-05-20,,-5.340862806739046,-3.8629914452492646
172,2020-05-21,,,-3.8629914452492646
173,2020-05-22,,,-3.8629914452492646
174,2020-05-23,-1.1724290782226887,-1.1724290782226887,-2.909343080756615
175,2020-05-24,-7.435798634260137,-3.2875290679822533,-4.2187477456333005
176,2020-05-25,1.8812098015778849,-1.557187400221101,-1.557187400221101
177,2020-05-26,-1.3981705168972443,-1.3568882055220957,-1.2443898946478504
178,2020-05-27,,0.8359512081746907,-1.2443898946478504
179,2020-05-28,,-1.3981705168972443,-1.2443898946478504
180,2020-05-29,,,-1.2443898946478504
181,2020-05-30,,,-1.3568882055220957
182,2020-05-31,,,0.8359512081746907
183,2020-06-01,,,-1.3981705168972443
184,2020-06-02,,,
185,2020-06-03,,,
186,2020-06-04,,,
187,2020-06-05,,,
188,2020-06-06,1.56407422386629,1.56407422386629,1.56407422386629
189,2020-06-07,-3.3564953719128092,-1.542214383216448,-1.542214383216448
190,2020-06-08,-4.741872777968596,-2.8389968284378106,-2.8389968284378106
191,2020-06-09,,-3.6508419249587987,-2.8389968284378106
192,2020-06-10,,-4.741872777968596,-2.8389968284378106
193,2020-06-11,,,-2.8389968284378106
194,2020-06-12,,,-2.8389968284378106
195,2020-06-13,,,-3.6508419249587987
196,2020-06-14,,,-4.741872777968596
197,2020-06-15,,,
198,2020-06-16,,,
199,2020-06-17,,,
200,2020-06-18,,,
201,2020-06-19,0.0014719661202656775,0.0014719661202656775,0.0014719661202656775
202,2020-06-20,1.446046112812927,1.3478187910289061,1.3478187910289061
203,2020-06-21,,1.3478187910289061,1.3478187910289061
204,2020-06-22,,1.446046112812927,1.3478187910289061
205,2020-06-23,,,1.3478187910289061
206,2020-06-24,,,1.3478187910289061
207,2020-06-25,,,1.3478187910289061
208,2020-06-26,,,1.446046112812927
209,2020-06-27,,,
210,2020-06-28,,,
211,2020-06-29,,,
212,2020-06-30,,,
213,2020-07-01,,,
214,2020-07-02,,,
215,2020-07-03,,,
216,2020-07-04,,,
217,2020-07-05,,,
218,2020-07-06,,,
219,2020-07-07,,,
220,2020-07-08,,,
221,2020-07-09,,,
222,2020-07-10,,,
223,2020-07-11,1.8879867315321897,1.8879867315321897,1.8879867315321897
224,2020-07-12,-5.3108013600868755,-1.8586778626790874,-1.8586778626790874
225,2020-07-13,,-1.8586778626790874,-1.8586778626790874
226,2020-07-14,,-5.3108013600868755,-1.8586778626790874
227,2020-07-15,,,-1.8586778626790874
228,2020-07-16,,,-1.8586778626790874
229,2020-07-17,,,-1.8586778626790874
230,2020-07-18,,,-5.3108013600868755
231,2020-07-19,,,
232,2020-07-20,,,
233,2020-07-21,,,
234,2020-07-22,,,
235,2020-07-23,,,
236,2020-07-24,,,
237,2020-07-25,,,
238,2020-07-26,,,
239,2020-07-27,,,
240,2020-07-28,,,
241,2020-07-29,,,
242,2020-07-30,,,
243,2020-07-31,,,
244,2020-08-01,,,
245,2020-08-02,,,
246,2020-08-03,1.9104950178114266,1.9104950178114266,1.9104950178114266
247,2020-08-04,-1.5308525630445176,-0.1667642398006111,-0.1667642398006111
248,2020-08-05,,-0.1667642398006111,-0.1667642398006111
249,2020-08-06,,-1.5308525630445176,-0.1667642398006111
250,2020-08-07,,,-0.1667642398006111
251,2020-08-08,,,-0.1667642398006111
252,2020-08-09,,,-0.1667642398006111
253,2020-08-10,2.672070477215241,2.672070477215241,-0.33657830273851874
254,2020-08-11,-1.5223976213609964,0.12112178253885972,0.12112178253885972
255,2020-08-12,,0.12112178253885972,0.12112178253885972
256,2020-08-13,,-1.5223976213609964,0.12112178253885972
257,2020-08-14,3.2125457198096825,3.2125457198096825,2.0082790349379103
258,2020-08-15,-1.6235324685109094,1.0573005961544204,0.7994397531396262
259,2020-08-16,,1.0573005961544204,0.7994397531396262
260,2020-08-17,,-1.6235324685109094,-0.29054293911961315
261,2020-08-18,,,1.0573005961544204
262,2020-08-19,,,1.0573005961544204
263,2020-08-20,,,1.0573005961544204
264,2020-08-21,,,-1.6235324685109094
265,2020-08-22,,,
266,2020-08-23,,,
267,2020-08-24,,,
268,2020-08-25,,,
269,2020-08-26,,,
270,2020-08-27,1.678500768962355,1.678500768962355,1.678500768962355
271,2020-08-28,-2.170988269895664,-0.7526213969044013,-0.7526213969044013
272,2020-08-29,,-0.7526213969044013,-0.7526213969044013
273,2020-08-30,,-2.170988269895664,-0.7526213969044013
274,2020-08-31,,,-0.7526213969044013
275,2020-09-01,,,-0.7526213969044013
276,2020-09-02,,,-0.7526213969044013
277,2020-09-03,,,-2.170988269895664
278,2020-09-04,,,
279,2020-09-05,,,
280,2020-09-06,,,
281,2020-09-07,,,
282,2020-09-08,,,
283,2020-09-09,,,
284,2020-09-10,,,
285,2020-09-11,,,
286,2020-09-12,,,
287,2020-09-13,,,
288,2020-09-14,,,
289,2020-09-15,,,
290,2020-09-16,-3.34380515445938,-3.34380515445938,-3.34380515445938
291,2020-09-17,-1.8223468145573052,-2.496010940519866,-2.496010940519866
292,2020-09-18,3.573264885312001,1.0003407250424339,1.0003407250424339
293,2020-09-19,-1.0949247148115338,-0.1514458946001335,-0.33217263876723235
294,2020-09-20,,0.43914178621475247,-0.33217263876723235
295,2020-09-21,,-1.0949247148115338,-0.33217263876723235
296,2020-09-22,,,-0.33217263876723235
297,2020-09-23,,,-0.1514458946001335
298,2020-09-24,,,0.43914178621475247
299,2020-09-25,,,-1.0949247148115338
300,2020-09-26,,,
301,2020-09-27,,,
302,2020-09-28,,,
303,2020-09-29,,,
304,2020-09-30,,,
305,2020-10-01,,,
306,2020-10-02,,,
307,2020-10-03,,,
308,2020-10-04,-2.0840175383911874,-2.0840175383911874,-2.0840175383911874
309,2020-10-05,-4.758301421574299,-2.660615878160119,-2.660615878160119
310,2020-10-06,,-2.660615878160119,-2.660615878160119
311,2020-10-07,,-4.758301421574299,-2.660615878160119
312,2020-10-08,,,-2.660615878160119
313,2020-10-09,,,-2.660615878160119
314,2020-10-10,,,-2.660615878160119
315,2020-10-11,,,-4.758301421574299
316,2020-10-12,,,
317,2020-10-13,,,
318,2020-10-14,,,
319,2020-10-15,,,
320,2020-10-16,,,
321,2020-10-17,,,
322,2020-10-18,-11.041877209143328,-11.041877209143328,-11.041877209143328
323,2020-10-19,1.927437661101627,1.7917463206437239,1.7917463206437239
324,2020-10-20,0.14389126044510034,1.1672952774885184,1.1672952774885184
325,2020-10-21,,1.2842893142705094,1.1672952774885184
326,2020-10-22,,0.14389126044510034,1.1672952774885184
327,2020-10-23,,,1.1672952774885184
328,2020-10-24,,,1.1672952774885184
329,2020-10-25,,,1.2842893142705094
330,2020-10-26,,,0.14389126044510034
331,2020-10-27,,,
332,2020-10-28,4.2251448690881555,4.2251448690881555,4.2251448690881555
333,2020-10-29,0.5706414238305854,1.9298009215272987,1.9298009215272987
334,2020-10-30,,1.9298009215272987,1.9298009215272987
335,2020-10-31,,0.5706414238305854,1.9298009215272987
336,2020-11-01,,,1.9298009215272987
337,2020-11-02,,,1.9298009215272987
338,2020-11-03,,,1.9298009215272987
339,2020-11-04,,,0.5706414238305854
340,2020-11-05,,,
341,2020-11-06,,,
342,2020-11-07,,,
343,2020-11-08,,,
344,2020-11-09,,,
345,2020-11-10,,,
346,2020-11-11,,,
347,2020-11-12,,,
348,2020-11-13,,,
349,2020-11-14,,,
350,2020-11-15,,,
351,2020-11-16,,,
352,2020-11-17,,,
353,2020-11-18,,,
354,2020-11-19,,,
355,2020-11-20,,,
356,2020-11-21,,,
357,2020-11-22,,,
358,2020-11-23,,,
359,2020-11-24,,,
360,2020-11-25,,,
361,2020-11-26,,,
362,2020-11-27,,,
363,2020-11-28,,,
364,2020-11-29,,,
365,2020-11-30,,,
366,2020-12-01,,,
367,2020-12-02,4.811688043143912,4.811688043143912,4.811688043143912
368,2020-12-03,0.5461040522191366,2.63100079886513,2.63100079886513
369,2020-12-04,,2.63100079886513,2.63100079886513
370,2020-12-05,2.4172677357684056,1.5439643130655625,2.359067739670665
371,2020-12-06,-4.361346558265472,-0.9390913606836626,1.0918452449805027
372,2020-12-07,,-0.9390913606836626,1.0918452449805027
373,2020-12-08,,-4.361346558265472,1.0918452449805027
374,2020-12-09,,,-0.2377053554676837
375,2020-12-10,,,-0.9390913606836626
376,2020-12-11,,,-0.9390913606836626
377,2020-12-12,,,-4.361346558265472
378,2020-12-13,,,
379,2020-12-14,,,
380,2020-12-15,,,
381,2020-12-16,,,
382,2020-12-17,,,
383,2020-12-18,,,
384,2020-12-19,,,
385,2020-12-20,,,
386,2020-12-21,,,
387,2020-12-22,,,
388,2020-12-23,,,
389,2020-12-24,,,
390,2020-12-25,,,
391,2020-12-26,,,
392,2020-12-27,,,
393,2020-12-28,,,
394,2020-12-29,,,
395,2020-12-30,4.70367281311718,4.70367281311718,4.70367281311718
396,2020-12-31,-0.24284969477004173,1.7718454625602131,1.7718454625602131
397,2021-01-01,,1.7718454625602131,1.7718454625602131
398,2021-01-02,,-0.24284969477004173,1.7718454625602131
399,2021-01-03,,,1.7718454625602131
400,2021-01-04,4.222165366990025,4.222165366990025,3.3149673785865463
401,2021-01-05,0.207830873639121,2.320174284140602,2.008787020404809
402,2021-01-06,,2.320174284140602,0.8587657958304574
403,2021-01-07,,0.207830873639121,2.320174284140602
404,2021-01-08,,,2.320174284140602
405,2021-01-09,2.8109433677423676,2.8109433677423676,2.66112823025061
406,2021-01-10,-4.90700740492772,-1.2739924198518706,1.1472547779708953
407,2021-01-11,,-1.2739924198518706,-0.46385194930930196
408,2021-01-12,,-4.90700740492772,-1.2739924198518706
409,2021-01-13,,,-1.2739924198518706
410,2021-01-14,,,-1.2739924198518706
411,2021-01-15,,,-1.2739924198518706
412,2021-01-16,,,-4.90700740492772
413,2021-01-17,,,
414,2021-01-18,,,
415,2021-01-19,,,
416,2021-01-20,,,
417,2021-01-21,,,
418,2021-01-22,,,
419,2021-01-23,,,
420,2021-01-24,,,
421,2021-01-25,,,
422,2021-01-26,,,
423,2021-01-27,,,
424,2021-01-28,,,
425,2021-01-29,,,
426,2021-01-30,,,
427,2021-01-31,,,
428,2021-02-01,,,
429,2021-02-02,,,
430,2021-02-03,,,
431,2021-02-04,,,
432,2021-02-05,,,
433,2021-02-06,,,
434,2021-02-07,,,
435,2021-02-08,,,
436,2021-02-09,,,
437,2021-02-10,,,
438,2021-02-11,,,
439,2021-02-12,,,
440,2021-02-13,,,
441,2021-02-14,,,
442,2021-02-15,,,
443,2021-02-16,,,
444,2021-02-17,2.424536367271976,2.424536367271976,2.424536367271976
445,2021-02-18,-0.01520680597327589,0.6334789746105438,0.6334789746105438
446,2021-02-19,,0.6334789746105438,0.6334789746105438
447,2021-02-20,,-0.01520680597327589,0.6334789746105438
448,2021-02-21,,,0.6334789746105438
449,2021-02-22,,,0.6334789746105438
450,2021-02-23,,,0.6334789746105438
451,2021-02-24,,,-0.01520680597327589
452,2021-02-25,,,
453,2021-02-26,,,
454,2021-02-27,,,
455,2021-02-28,-2.3662128317621516,-2.3662128317621516,-2.3662128317621516
456,2021-03-01,-5.230859756076821,-2.6201038557748437,-2.6201038557748437
457,2021-03-02,,-2.6201038557748437,-2.6201038557748437
458,2021-03-03,,-5.230859756076821,-2.6201038557748437
459,2021-03-04,,,-2.6201038557748437
460,2021-03-05,,,-2.6201038557748437
461,2021-03-06,,,-2.6201038557748437
462,2021-03-07,,,-5.230859756076821
463,2021-03-08,,,
464,2021-03-09,,,
465,2021-03-10,,,
466,2021-03-11,,,
467,2021-03-12,,,
468,2021-03-13,,,
469,2021-03-14,,,
470,2021-03-15,,,
471,2021-03-16,,,
472,2021-03-17,,,
473,2021-03-18,,,
474,2021-03-19,,,
475,2021-03-20,,,
476,2021-03-21,,,
477,2021-03-22,,,
478,2021-03-23,,,
479,2021-03-24,,,
480,2021-03-25,-1.512279166567,-1.512279166567,-1.512279166567
481,2021-03-26,-0.8001574746782432,-1.309231727828001,-1.309231727828001
482,2021-03-27,,-1.309231727828001,-1.309231727828001
483,2021-03-28,-2.0452901060220934,-1.9374819273667674,-1.8302642454372726
484,2021-03-29,-4.325716864824757,-2.866184785185172,-2.3616780790517984
485,2021-03-30,,-2.866184785185172,-2.3616780790517984
486,2021-03-31,0.3913824716703978,-4.227296893480061,-2.3422086083648197
487,2021-04-01,2.2115635276763403,2.0537975888614524,-2.1252588801949286
488,2021-04-02,,2.0537975888614524,-2.1944535229125957
489,2021-04-03,,2.2115635276763403,-2.1944535229125957
490,2021-04-04,,,-2.205214554452742
491,2021-04-05,,,2.0537975888614524
492,2021-04-06,,,2.0537975888614524
493,2021-04-07,,,2.2115635276763403
494,2021-04-08,,,
495,2021-04-09,,,
496,2021-04-10,,,
497,2021-04-11,,,
498,2021-04-12,,,
499,2021-04-13,,,
500,2021-04-14,,,
501,2021-04-15,,,
502,2021-04-16,,,
503,2021-04-17,,,
504,2021-04-18,,,
505,2021-04-19,,,
506,2021-04-20,,,
507,2021-04-21,,,
508,2021-04-22,,,
509,2021-04-23,,,
510,2021-04-24,,,
511,2021-04-25,,,
512,2021-04-26,,,
513,2021-04-27,,,
514,2021-04-28,,,
515,2021-04-29,,,
516,2021-04-30,1.9739260633240798,1.9739260633240798,1.9739260633240798
517,2021-05-01,-4.16921581950749,-0.907873543542663,-0.907873543542663
518,2021-05-02,,-0.907873543542663,-0.907873543542663
519,2021-05-03,,-4.16921581950749,-0.907873543542663
520,2021-05-04,,,-0.907873543542663
521,2021-05-05,,,-0.907873543542663
522,2021-05-06,,,-0.907873543542663
523,2021-05-07,,,-4.16921581950749
524,2021-05-08,,,
525,2021-05-09,,,
526,2021-05-10,3.468148465586553,3.468148465586553,3.468148465586553
527,2021-05-11,0.5038730505037795,2.128101015165054,2.128101015165054
528,2021-05-12,,2.128101015165054,2.128101015165054
529,2021-05-13,,0.5038730505037795,2.128101015165054
530,2021-05-14,,,2.128101015165054
531,2021-05-15,,,2.128101015165054
532,2021-05-16,,,2.128101015165054
533,2021-05-17,,,0.5038730505037795
534,2021-05-18,,,
535,2021-05-19,,,
536,2021-05-20,,,
537,2021-05-21,,,
538,2021-05-22,,,
539,2021-05-23,,,
540,2021-05-24,,,
541,2021-05-25,2.6902543371238523,2.6902543371238523,2.6902543371238523
542,2021-05-26,-0.6062373607876277,1.2961922213652317,1.2961922213652317
543,2021-05-27,,1.2961922213652317,1.2961922213652317
544,2021-05-28,3.4821621869777943,1.8020161964431851,2.122727868079665
545,2021-05-29,-0.09556321825085191,1.0589690154795377,1.0109944100865977
546,2021-05-30,-8.478657200472643,0.021199659703236014,0.2913551336121093
547,2021-05-31,0.7258485385199132,-1.3878642200647382,0.2510926463220368
548,2021-06-01,-1.2149270452016805,-2.307092657845548,-0.8464331388019457
549,2021-06-02,,-0.9143137876411372,-0.7083180417435989
550,2021-06-03,,-1.2149270452016805,-0.7083180417435989
551,2021-06-04,,,-1.3900535427926448
552,2021-06-05,,,-2.307092657845548
553,2021-06-06,,,-0.9143137876411372
554,2021-06-07,,,-1.2149270452016805
555,2021-06-08,,,
556,2021-06-09,,,
557,2021-06-10,,,
558,2021-06-11,,,
559,2021-06-12,,,
560,2021-06-13,,,
561,2021-06-14,,,
562,2021-06-15,,,
563,2021-06-16,,,
564,2021-06-17,,,
565,2021-06-18,,,
566,2021-06-19,,,
567,2021-06-20,,,
568,2021-06-21,,,
569,2021-06-22,,,
570,2021-06-23,,,
571,2021-06-24,1.512318019697893,1.512318019697893,1.512318019697893
572,2021-06-25,-1.750418155559502,-0.40053379958379015,-0.40053379958379015
573,2021-06-26,,-0.40053379958379015,-0.40053379958379015
574,2021-06-27,,-1.750418155559502,-0.40053379958379015
575,2021-06-28,,,-0.40053379958379015
576,2021-06-29,1.544612030914378,1.544612030914378,0.10221742748558811
577,2021-06-30,-2.0163049626462572,-0.657524226230265,-0.6001269636008357
578,2021-07-01,,-0.657524226230265,-0.9508617221991978
579,2021-07-02,,-2.0163049626462572,-0.657524226230265
580,2021-07-03,-0.3547352350699412,-0.3547352350699412,-0.5507310178107664
581,2021-07-04,-5.770292755150912,-2.446531118870713,-1.3084240819143598
582,2021-07-05,,-2.446531118870713,-1.3084240819143598
583,2021-07-06,,-5.770292755150912,-2.3227612437897225
584,2021-07-07,,,-2.446531118870713
585,2021-07-08,,,-2.446531118870713
586,2021-07-09,,,-2.446531118870713
587,2021-07-10,,,-5.770292755150912
588,2021-07-11,,,
589,2021-07-12,,,
590,2021-07-13,,,
591,2021-07-14,,,
592,2021-07-15,,,
593,2021-07-16,,,
594,2021-07-17,,,
595,2021-07-18,,,
596,2021-07-19,,,
597,2021-07-20,,,
598,2021-07-21,,,
599,2021-07-22,,,
600,2021-07-23,,,
601,2021-07-24,,,
602,2021-07-25,,,
603,2021-07-26,,,
604,2021-07-27,,,
605,2021-07-28,,,
606,2021-07-29,,,
607,2021-07-30,,,
608,2021-07-31,,,
609,2021-08-01,,,
610,2021-08-02,,,
611,2021-08-03,,,
612,2021-08-04,,,
613,2021-08-05,,,
614,2021-08-06,,,
615,2021-08-07,,,
616,2021-08-08,,,
617,2021-08-09,,,
618,2021-08-10,,,
619,2021-08-11,,,
620,2021-08-12,,,
621,2021-08-13,,,
622,2021-08-14,,,
623,2021-08-15,,,
