,time,avg_1,avg_3,avg_7
149,2020-04-28,-1.641312919325128,-3.3655156855102146,-2.3036156797449574
150,2020-04-29,-3.5674156457623574,-2.9510307708442114,-2.545241703987304
151,2020-04-30,-2.900956445757378,-3.006870086741287,-3.0578191847396887
152,2020-05-01,-4.1275654699852815,-3.4802095427494986,-3.4847105726099703
153,2020-05-02,-3.5816944925574665,-3.4482818865497675,-3.438332060554596
154,2020-05-03,-4.460291850951465,-4.035877649484248,-3.396899657288977
155,2020-05-04,-5.050146475662143,-4.504168054008571,-3.6876657428150934
156,2020-05-05,-4.706489607300876,-4.705837823782948,-4.062739724301053
157,2020-05-06,-5.041582947863857,-4.888210708421555,-4.354947343797233
158,2020-05-07,-4.706288384673653,-4.780040987694955,-4.53683448025226
159,2020-05-08,-2.375386617433642,-4.605079532569886,-4.482720242743908
160,2020-05-09,,-4.37359187235987,-4.619549372997551
161,2020-05-10,,-2.375386617433642,-4.727660420703032
162,2020-05-11,,,-4.6402579235904176
163,2020-05-12,,,-4.605079532569886
164,2020-05-13,,,-4.37359187235987
165,2020-05-14,-3.5990174257045147,-3.5990174257045147,-3.2266080492742493
166,2020-05-15,-3.7407016940010824,-4.0294180778170645,-4.0294180778170645
167,2020-05-16,-2.9476973049911,-3.341515566899211,-3.341515566899211
168,2020-05-17,-4.693263351767638,-3.8251422376325728,-3.856128347118384
169,2020-05-18,-3.0906153946768073,-3.876352131062219,-3.8480351020813877
170,2020-05-19,-3.234930420945087,-4.10519779715018,-3.7653764271693935
171,2020-05-20,-2.986223645849009,-3.174282308964801,-3.560519423854662
172,2020-05-21,-3.4116072984657886,-3.2677331774276315,-3.4661135062818214
173,2020-05-22,-0.9738937602742525,-2.9776651918009343,-3.2722194776627798
174,2020-05-23,-2.82576443625009,-2.9277094396316214,-3.2809780903761627
175,2020-05-24,-3.727990073329527,-2.9788535409436308,-3.185217952344407
176,2020-05-25,-3.6015114950740763,-3.4235335873818964,-3.2132161680980227
177,2020-05-26,-3.102013383121451,-3.4809328466418177,-3.1917561638471836
178,2020-05-27,-4.212889788197229,-3.487427360336225,-3.2587798074278296
179,2020-05-28,-2.884276187397638,-3.06127850654989,-3.158398838723853
180,2020-05-29,-3.7141673521785883,-3.224658181057289,-3.3312124768673574
181,2020-05-30,-2.1386993014363354,-2.7009445712212417,-3.2515177190955087
182,2020-05-31,-2.696403935317584,-2.6914444885145428,-2.9898889362900043
183,2020-06-01,-3.0107552567314118,-2.5252973727183945,-2.8576335017166374
184,2020-06-02,-3.0967067275128666,-2.9634919886682782,-2.897926327376699
185,2020-06-03,-2.502670213851223,-3.089868114600016,-2.7927749415321648
186,2020-06-04,-1.7349931600306785,-2.1221230506443343,-2.5414889363924447
187,2020-06-05,-3.135884606269097,-2.384453288459428,-2.532148423765093
188,2020-06-06,-3.7663446509502903,-2.761383196000184,-2.8337946715461677
189,2020-06-07,-3.7590463934687697,-3.399928547947034,-3.1096649865950776
190,2020-06-08,-2.2233186461754038,-3.1321116264332263,-2.8164339070407025
191,2020-06-09,-2.026236647318084,-2.4953364415554264,-2.5924335337816315
192,2020-06-10,-2.2610559730109636,-2.145275646133456,-2.548816816520629
193,2020-06-11,-1.9996484610019396,-2.127276109470726,-2.643024948617651
194,2020-06-12,-2.139487251775642,-2.222594278642947,-2.526995037835601
195,2020-06-13,-2.7693767709614914,-2.346122196309493,-2.403596658371588
196,2020-06-14,-1.9299022195686582,-1.9304887838847131,-2.0204022640894572
197,2020-06-15,-3.027509408622851,-1.968896879239248,-2.0133819864876585
198,2020-06-16,-3.0406063709617923,-2.121944904601013,-2.1183537532684196
199,2020-06-17,-2.6137534434318566,-2.870130561340102,-2.138457900225561
200,2020-06-18,-2.0024568175292616,-2.3369380629161465,-2.078824901462874
201,2020-06-19,-1.5088416147335193,-1.9917318887518447,-2.052291050772326
202,2020-06-20,-1.7200226777759857,-1.8766382876447272,-1.9365225893166862
203,2020-06-21,-2.923895462483759,-2.502901795168777,-2.502995328025716
204,2020-06-22,-2.4944891639780664,-2.6609528837549865,-2.4912064332674846
205,2020-06-23,-2.2961554790053276,-2.7046497952375477,-2.3311673438813347
206,2020-06-24,-2.550527983905219,-2.415123203140992,-2.355156742687495
207,2020-06-25,-0.33689255819954445,-1.7378709910927028,-2.165545910455453
208,2020-06-26,-0.7198896583308629,-1.3372736889256047,-2.0785744986690067
209,2020-06-27,-1.660398843649191,-0.9884829099526881,-2.039609543750679
210,2020-06-28,-3.5172788833033706,-1.7171784792025646,-1.7954442230185546
211,2020-06-29,-2.8788482583000707,-2.5517240249314956,-1.7457537668467957
212,2020-06-30,0.6871702873635492,-1.8916636781511944,-1.5031307957774482
213,2020-07-01,-0.05749074654425586,-0.8133214602340676,-1.1125068870961352
214,2020-07-02,-1.2872701477512003,-0.4980547776230482,-1.2024310869770145
215,2020-07-03,-3.268611059979913,-1.4094436813804656,-1.519046261972543
216,2020-07-04,-2.9462108459083525,-2.263694939458457,-1.6500659675102891
217,2020-07-05,-1.4831529138681134,-2.2644665233376573,-1.4987345914409052
218,2020-07-06,-0.9693347938224443,-1.5328499984012978,-1.2477255843138475
219,2020-07-07,0.052973104937630834,-0.5134340052535759,-1.160251485311166
220,2020-07-08,0.2632772674986496,-0.0724473173561207,-1.2295077224236028
221,2020-07-09,-0.2850739243821971,0.10450614873259272,-1.1816163199560894
222,2020-07-10,-1.263770507067087,-0.4022849833836932,-0.8560790343242313
223,2020-07-11,-1.798230812693657,-1.3844304955417164,-0.7316972921380465
224,2020-07-12,-2.7454558643081497,-1.80601989209825,-0.955704620968902
225,2020-07-13,-2.5834284466328286,-2.335383356838983,-1.2506593059666307
226,2020-07-14,-1.9734113289826367,-2.3712724495891337,-1.6343666169637643
227,2020-07-15,-0.6808891067929822,-1.8784747378132114,-1.6709637110436935
228,2020-07-16,0.0123037749070089,-1.1853329180799774,-1.63211061940175
229,2020-07-17,-1.4439560503360622,-1.0369815801413975,-1.6610548828860707
230,2020-07-18,-1.2814245534892525,-1.065839102815829,-1.5283472502868942
231,2020-07-19,-2.50809028690765,-1.6559065699238193,-1.4925911326118078
232,2020-07-20,-2.1242450910282686,-1.767071958017849,-1.4677762227801903
233,2020-07-21,-1.5641005036190934,-1.855290882445784,-1.412763235821856
234,2020-07-22,-1.6711263909997291,-1.5974385981754027,-1.4225142940236761
235,2020-07-23,-1.886105556076422,-1.5143964635999296,-1.6389220643194669
236,2020-07-24,-1.1689245846798557,-1.4099962042780902,-1.6491329307433988
237,2020-07-25,-1.7031745844410024,-1.4245774164962384,-1.694573250637282
238,2020-07-26,-2.2010731465800184,-1.4412245330273925,-1.5176579997197954
239,2020-07-27,-2.4316443818347038,-2.0764790533000834,-1.6302782606552297
240,2020-07-28,-2.2955535301712953,-2.476091437629687,-1.822032982464987
241,2020-07-29,-2.3034399884175256,-2.4584765062903644,-1.8594149992203848
242,2020-07-30,-1.2650278395267214,-1.7857448816332415,-1.8282811031967339
243,2020-07-31,-0.9549050508166076,-1.1591373566209418,-1.8852491952072385
244,2020-08-01,-1.8436817706300126,-1.3075848460003094,-1.9405176582484551
245,2020-08-02,-2.119761900315858,-1.5621074287900687,-1.9138464952053074
246,2020-08-03,2.259382284288436,-0.797464257787042,-1.095358146828002
247,2020-08-04,-0.7022987849920149,-0.5625800401455516,-0.8738487082129333
248,2020-08-05,-2.6986947925974443,-0.23957910497330076,-0.955991520680068
249,2020-08-06,-2.838473929158704,-1.7422507472711255,-1.1419706953243969
250,2020-08-07,-2.3081826655052278,-2.5289574259058787,-1.312511069437637
251,2020-08-08,-1.6566595785898546,-2.0923657969531875,-1.3040513852854925
252,2020-08-09,-2.296769538323093,-2.060186510548019,-1.3937178993543915
253,2020-08-10,-1.3156125444427322,-1.9406596354321684,-1.9175756956527783
254,2020-08-11,-1.7191572336042429,-1.9031772120211397,-1.9935716944380713
255,2020-08-12,-0.904037374730208,-1.2978233133665533,-1.9148690552338952
256,2020-08-13,-2.2116942319150725,-1.7114149613376934,-1.9144261040675559
257,2020-08-14,-1.4102366236861685,-1.7501785300611588,-1.8817048509912353
258,2020-08-15,-0.6863058255651245,-1.8680344988033382,-1.7996566349568335
259,2020-08-16,-1.08183779102503,-1.1538902739879935,-1.39441068044173
260,2020-08-17,-0.8913393380240392,-0.8288909450244715,-1.303648613592943
261,2020-08-18,-1.1128799545298067,-1.0356474901933057,-1.1790432274529652
262,2020-08-19,-1.3242011123016029,-1.1303090475989979,-1.1454079227180667
263,2020-08-20,-1.9992609910996741,-1.4798981696022337,-1.1503175345583476
264,2020-08-21,-1.1477311852894667,-1.7173324852792606,-1.1425812360823424
265,2020-08-22,-1.3270643774346567,-1.8013002095961101,-1.3489873812785216
266,2020-08-23,-2.0181682787633037,-1.7411270446719542,-1.6379948377969347
267,2020-08-24,-0.9808173957966936,-1.704725035732356,-1.686419614668461
268,2020-08-25,-1.0832762975135928,-1.6793004031955119,-1.6916658791199792
269,2020-08-26,-1.5995093306404733,-1.0851575909573177,-1.570728565636837
270,2020-08-27,0.7542425385189891,-0.15872799417378866,-0.9206832636567278
271,2020-08-28,0.188097860027495,0.157864595552124,-0.6812120938158985
272,2020-08-29,-1.2996405331074459,-0.39351753321260036,-0.8333084254781403
273,2020-08-30,-1.8187212834211937,-1.313611695817587,-0.8970094048586957
274,2020-08-31,-2.1893656739375746,-1.6478557948867678,-0.9713158398550285
275,2020-09-01,-1.1073127494098984,-1.6226212559850601,-1.0211827234193285
276,2020-09-02,-1.573484386233084,-1.3472384900262735,-1.078664550336988
277,2020-09-03,-1.7588292895009696,-1.2677640209049894,-1.3533844858699084
278,2020-09-04,-1.3697669609529384,-1.322651397504391,-1.4518158317727374
279,2020-09-05,-1.0159242659387278,-1.2790420449809674,-1.4076039581645092
280,2020-09-06,-1.8489131417813114,-1.3071179183384494,-1.3316373365457175
281,2020-09-07,-1.6951847736054957,-1.4025546607714117,-1.3152172187567486
282,2020-09-08,-1.4232213137759977,-1.6025361757698895,-1.3598301463077085
283,2020-09-09,-1.911790329044604,-1.5618164380537944,-1.469713243418645
284,2020-09-10,-1.7506105158781369,-1.6698869794934297,-1.4860350821433133
285,2020-09-11,-2.636657436776227,-2.227741772908936,-1.6658141708093042
286,2020-09-12,-1.0879425441194102,-2.0618763193452097,-1.8350525326373326
287,2020-09-13,-1.455130558244398,-1.9441407239766078,-1.67974981882314
288,2020-09-14,-1.5156444674162715,-1.4334607394316954,-1.6011969303842855
289,2020-09-15,-1.2853692147462723,-1.4788756918615684,-1.6235606756224832
290,2020-09-16,-2.05515120605014,-1.7244613523055385,-1.7212633167260427
291,2020-09-17,-0.9972178734130879,-1.8119253860957094,-1.69827691970988
292,2020-09-18,-1.6443691419535484,-1.7915087267513772,-1.599486990733047
293,2020-09-19,-1.640371863024535,-1.5758295798142614,-1.6269066615219743
294,2020-09-20,-1.4602802617568367,-1.5575226858907987,-1.6284414828259057
295,2020-09-21,0.26728207446473806,-1.0901611443913,-1.550609034140267
296,2020-09-22,-0.21732779561621277,-0.7572416430700093,-1.412285424787515
297,2020-09-23,-0.2871678967842968,-0.1438642194147529,-1.1155614728683174
298,2020-09-24,-0.4937317301524524,-0.36177514218488854,-1.0116983517759657
299,2020-09-25,0.612320249539147,-0.09882732591301668,-0.6931587585299289
300,2020-09-26,0.07601653819375304,0.010806923240505441,-0.3690307656268887
301,2020-09-27,-0.27159718471103045,-0.039331148167187586,-0.13153515866666615
302,2020-09-28,-0.045757333362221805,-0.11435941418555078,-0.12972374881618148
303,2020-09-29,1.0172441175478875,0.11308890618622437,0.0006569387409138295
304,2020-09-30,0.3209703819664477,0.406865962135694,0.06338985781168084
305,2020-10-01,-0.32078298916020337,0.35487245564427106,0.06577776681934334
306,2020-10-02,-0.9183888873880219,-0.5290705097877069,-0.11140081573950578
307,2020-10-03,-1.1369786796621637,-0.9116630376524435,-0.27905566685350797
308,2020-10-04,-2.1060627436305364,-1.4123928689167398,-0.5674700127356737
309,2020-10-05,-0.153129447545132,-1.1361593881648395,-0.5862160932491981
310,2020-10-06,3.7944589847617998,0.5758992553400075,-0.2553132337327114
311,2020-10-07,2.830157694573605,2.4644583490652576,0.03535972830604656
312,2020-10-08,2.5641557017060683,2.8562512947990526,0.381078082251464
313,2020-10-09,2.2092519048962593,2.4304255914788477,0.8241125900374875
314,2020-10-10,1.674622536531071,2.2168350976694655,1.7349835037908847
315,2020-10-11,-0.8767599260152505,0.5188137360922931,1.9380009472577995
316,2020-10-12,-4.018570566430355,-0.45084682714909774,1.3799013155305229
317,2020-10-13,-1.5304531697337993,-1.8141354768067033,0.3714555802778716
318,2020-10-14,0.023635398350416368,-1.8380046663539422,0.06428541591220956
319,2020-10-15,0.7196659325406811,-0.310137845717419,-0.20779579871774087
320,2020-10-16,-0.5607425261942733,-0.1798200862461297,-0.4088596098376052
321,2020-10-17,-0.24298073593618758,-0.13093533786371986,-0.7286565359079573
322,2020-10-18,0.7711170633689172,0.03134551095574845,-0.3985006292149957
323,2020-10-19,1.7526662730371287,0.861694192411565,0.31433708293116736
324,2020-10-20,3.7354721229840493,1.8092139176566793,0.8831262922718072
325,2020-10-21,1.0607447984511407,2.122955189427347,1.083731359259113
326,2020-10-22,0.9577944198659532,2.038231101240981,1.043420776264844
327,2020-10-23,6.521555992694274,2.989975840553822,1.8839977542759423
328,2020-10-24,3.6604784717793293,4.436875022871101,2.5840722104561458
329,2020-10-25,0.4071271662254086,3.719214930839368,2.5790175123716885
330,2020-10-26,0.021692485887579903,1.8041011195955858,2.4677944334389323
331,2020-10-27,-0.43209600065345594,-0.015000923522551364,1.946225040045597
332,2020-10-28,-1.2962056788281877,-0.7668014626632108,1.3786913630034998
333,2020-10-29,-0.5880813478078484,-1.1793685055490468,1.1877115803375602
334,2020-10-30,1.9099202461150708,-0.6142455684949956,0.45544318994714955
335,2020-10-31,1.445544061616382,0.6934423026053522,0.14701184686900803
336,2020-11-01,-1.399369145195392,0.6220686892751016,0.002131941631944157
337,2020-11-02,-0.6141377150498215,0.3098686216081138,-0.010031984143898099
338,2020-11-03,3.5329873990124043,0.8536919432362735,0.541629515522661
339,2020-11-04,3.292243348633834,1.9798421782440336,1.2203265348619956
340,2020-11-05,2.659165777225308,3.0333178512378622,1.723594844329536
341,2020-11-06,1.782385802810202,2.962992410523212,1.9158782759492246
342,2020-11-07,-3.646127613588373,0.6494520271809394,1.250601696860222
343,2020-11-08,0.5847675214751764,-0.3461467390540829,1.6788509057497227
344,2020-11-09,5.089017651953752,1.9093893266950883,2.9947188445268993
345,2020-11-10,3.6069537443855326,4.178763497981247,3.234115302750063
346,2020-11-11,4.478349978512546,4.4409813002026866,3.5370831201228783
347,2020-11-12,2.205475815476514,3.669993284213245,3.4304592681594595
348,2020-11-13,1.0094339257375378,2.783209557374261,3.039745427242642
349,2020-11-14,1.344690928655599,1.440479462055453,3.220239636850838
350,2020-11-15,-1.7533903952578307,0.6129807889347554,2.7608034236507235
351,2020-11-16,-1.78228539641629,-0.08806917411310686,1.7676869175378807
352,2020-11-17,-1.802600912825369,-1.8376964910190403,0.8251593714947539
353,2020-11-18,-2.4793833335339075,-2.1303974693670322,-0.1092851583333575
354,2020-11-19,-2.505983140016997,-2.2371530692663795,-0.9440948543570061
355,2020-11-20,-2.1110009963469722,-2.3421891551443332,-1.6140584652386423
356,2020-11-21,-2.8118219963286366,-2.5246014825266223,-2.210737627754104
357,2020-11-22,-2.1359680297472674,-2.434141862477123,-2.2437666468386483
358,2020-11-23,-0.36302388263480445,-1.853256565189269,-2.1043671241814037
359,2020-11-24,-0.06512541085758806,-0.7857382911789618,-2.010710532814643
360,2020-11-25,-0.9642614386219451,-0.18571183348281542,-1.80292471795463
361,2020-11-26,-1.979180411515162,-0.9457669061760868,-1.6647778636445303
362,2020-11-27,-0.6353047644763352,-0.9077766400684127,-1.3183214764710633
363,2020-11-28,-0.3794266517533959,-0.7163156096092922,-0.7360606823926557
364,2020-11-29,-1.6533425605838186,-0.8942176600142246,-0.802401037472299
365,2020-11-30,0.8540632103458149,-0.39162519245335636,-0.5254034192875188
366,2020-12-01,2.6439566759885595,0.7604175840495505,-0.005763681571950814
367,2020-12-02,4.34172886245159,2.739883094566689,0.545133598641937
368,2020-12-03,7.901574653855169,4.738848266862751,1.4824023603019296
369,2020-12-04,7.899601464039633,6.847890393759321,2.889913194527515
370,2020-12-05,5.295843262553705,7.13508807689092,4.244053798222581
371,2020-12-06,3.2650879917802023,5.189820213454416,4.414883935746328
372,2020-12-07,0.6951861205010139,3.385551749474952,4.3759643153370815
373,2020-12-08,2.3425800614943695,2.2674386236113047,4.5303686889925725
374,2020-12-09,3.4411176681813695,2.016164156811799,4.378979704195411
375,2020-12-10,-2.543370393736305,1.5606565658989024,3.2243549155949753
376,2020-12-11,-0.9939434897576152,0.12984976806095097,2.285390534804406
377,2020-12-12,-1.2474300107447902,-1.6968134550303546,1.0885701871429887
378,2020-12-13,-3.5913138852121134,-2.0992534262397995,-0.08446566621597192
379,2020-12-14,-0.9896420455501483,-1.9865248212635174,-0.30482087940543096
380,2020-12-15,2.002964332844993,-0.17628793509138732,-0.278084251669516
381,2020-12-16,1.9175572834752435,1.0655900911566913,-0.7114829187393044
382,2020-12-17,1.6945897806028019,1.9242031026609414,0.0758567221944798
383,2020-12-18,-0.9653402161191625,0.7984550668965277,0.010577960206487087
384,2020-12-19,2.744646556282397,0.9475876450355968,0.4205079186380111
385,2020-12-20,3.7931744024374012,1.839927284420821,1.436038577950175
386,2020-12-21,2.0300760737748953,2.6076664478271967,1.9994313631613077
387,2020-12-22,0.07080709771758989,2.0048943977239544,1.6640850827341516
388,2020-12-23,-0.9426604395263712,0.5544984968705315,1.22900650768723
389,2020-12-24,-0.742097106472829,-0.6515460813829622,0.8719673321916745
390,2020-12-25,0.8014036817787413,-0.37602240227745004,1.2051738969312051
391,2020-12-26,-1.5276182999323793,-0.464842129622071,0.6682219206706096
392,2020-12-27,-1.73632062173533,-0.7193727321278744,-0.27816559159390836
393,2020-12-28,0.9308848833906365,-0.7448526820179378,-0.4499339209788324
394,2020-12-29,-0.6937055530957239,-0.26479024035961796,-0.5174003518578596
395,2020-12-30,5.9681192524476305,1.0396066355396867,-0.05326843288709569
396,2020-12-31,6.516516351510927,3.5842058027612644,0.774454866185298
397,2021-01-01,0.4041886168764029,4.043356589612818,0.5877685082531849
398,2021-01-02,-0.8750696260968293,1.2159890851019288,0.6428306755605021
399,2021-01-03,-1.5526533349649043,-0.3756538356889533,0.654171627572122
400,2021-01-04,-2.281606016671232,-1.8373043569399312,0.21534388559467832
401,2021-01-05,0.8197240776059798,-1.3386329013187421,0.37773103250804313
402,2021-01-06,1.890966642032406,0.3915146384796054,0.4106202024614113
403,2021-01-07,2.247335376584016,2.3539634019484255,0.16883779904941762
404,2021-01-08,4.925186434131931,4.220537709411452,0.7601459052608353
405,2021-01-09,2.937285134251572,4.0260076907491,1.9174121153539299
406,2021-01-10,0.33419287310359874,3.180595076046989,2.254191664990407
407,2021-01-11,-1.0683342923636314,0.9951649803931647,2.3408644755032046
408,2021-01-12,1.746555300993811,0.1319897294743688,2.2481729164252253
409,2021-01-13,-0.16940341489740787,0.045508157776128336,1.909894060041682
410,2021-01-14,-2.3500491820075426,0.009492799699303427,1.1311756374853592
411,2021-01-15,-1.1116718024727796,-1.0664007087049685,0.18765351802995667
412,2021-01-16,-0.47561141079161456,-1.121341111702401,-0.2477684194742064
413,2021-01-17,4.299793280380869,0.6680463113522375,0.05462232591039881
414,2021-01-18,0.7557932350030604,1.2941722613609972,0.3674860426673473
415,2021-01-19,-0.7249560579488508,0.9859386220595935,0.0319352663316726
416,2021-01-20,-0.5942968181325583,-0.12190030007489687,-0.002877913017463499
417,2021-01-21,-0.5184476243290984,-0.5901195115531729,0.07607021911977153
418,2021-01-22,-1.4879039376998768,-0.819578991639617,0.18944095169597355
419,2021-01-23,-2.4160036220642795,-1.7717937679075242,-0.032340002487684184
420,2021-01-24,-0.9299197690810092,-1.646439301363411,-0.7482895821690675
421,2021-01-25,-2.6475078941609387,-2.068832850808491,-1.5450848718073673
