,time,avg_1,avg_3,avg_7
68,2020-02-07,,,
69,2020-02-08,,,
70,2020-02-09,,,
71,2020-02-10,,,
72,2020-02-11,2.6481286555655044,2.6481286555655044,2.6481286555655044
73,2020-02-12,-1.6185354147039344,0.2623690044304531,0.2623690044304531
74,2020-02-13,,0.2623690044304531,0.2623690044304531
75,2020-02-14,,-1.6185354147039344,0.2623690044304531
76,2020-02-15,,,0.2623690044304531
77,2020-02-16,,,0.2623690044304531
78,2020-02-17,,,0.2623690044304531
79,2020-02-18,,,-1.6185354147039344
80,2020-02-19,,,
81,2020-02-20,,,
82,2020-02-21,,,
83,2020-02-22,,,
84,2020-02-23,,,
85,2020-02-24,2.561792140794713,2.561792140794713,2.561792140794713
86,2020-02-25,-1.1556154232694833,-0.04650236394404132,-0.04650236394404132
87,2020-02-26,,-0.04650236394404132,-0.04650236394404132
88,2020-02-27,,-1.1556154232694833,-0.04650236394404132
89,2020-02-28,,,-0.04650236394404132
90,2020-02-29,,,-0.04650236394404132
91,2020-03-01,,,-0.04650236394404132
92,2020-03-02,,,-1.1556154232694833
93,2020-03-03,,,
94,2020-03-04,,,
95,2020-03-05,,,
96,2020-03-06,,,
97,2020-03-07,,,
98,2020-03-08,,,
99,2020-03-09,,,
100,2020-03-10,,,
101,2020-03-11,,,
102,2020-03-12,,,
103,2020-03-13,,,
104,2020-03-14,,,
105,2020-03-15,,,
106,2020-03-16,,,
107,2020-03-17,,,
108,2020-03-18,,,
109,2020-03-19,,,
110,2020-03-20,,,
111,2020-03-21,,,
112,2020-03-22,,,
113,2020-03-23,,,
114,2020-03-24,2.194403127476417,2.194403127476417,2.194403127476417
115,2020-03-25,-1.520477208848826,0.36995731393707804,0.36995731393707804
116,2020-03-26,,0.36995731393707804,0.36995731393707804
117,2020-03-27,,-1.520477208848826,0.36995731393707804
118,2020-03-28,,,0.36995731393707804
119,2020-03-29,,,0.36995731393707804
120,2020-03-30,,,0.36995731393707804
121,2020-03-31,,,-1.520477208848826
122,2020-04-01,,,
123,2020-04-02,,,
124,2020-04-03,,,
125,2020-04-04,,,
126,2020-04-05,,,
127,2020-04-06,,,
128,2020-04-07,,,
129,2020-04-08,,,
130,2020-04-09,,,
131,2020-04-10,,,
132,2020-04-11,,,
133,2020-04-12,,,
134,2020-04-13,,,
135,2020-04-14,,,
136,2020-04-15,,,
137,2020-04-16,2.0679110102102207,2.0679110102102207,2.0679110102102207
138,2020-04-17,-1.535294560488769,-0.0778792890117685,-0.0778792890117685
139,2020-04-18,,-0.0778792890117685,-0.0778792890117685
140,2020-04-19,,-1.535294560488769,-0.0778792890117685
141,2020-04-20,,,-0.0778792890117685
142,2020-04-21,,,-0.0778792890117685
143,2020-04-22,,,-0.0778792890117685
144,2020-04-23,,,-1.535294560488769
145,2020-04-24,,,
146,2020-04-25,,,
147,2020-04-26,,,
148,2020-04-27,,,
149,2020-04-28,,,
150,2020-04-29,,,
151,2020-04-30,,,
152,2020-05-01,,,
153,2020-05-02,,,
154,2020-05-03,,,
155,2020-05-04,,,
156,2020-05-05,,,
157,2020-05-06,2.383082666173038,2.383082666173038,2.383082666173038
158,2020-05-07,-1.2482439554554083,0.1952633627353879,0.1952633627353879
159,2020-05-08,,0.1952633627353879,0.1952633627353879
160,2020-05-09,,-1.2482439554554083,0.1952633627353879
161,2020-05-10,,,0.1952633627353879
162,2020-05-11,,,0.1952633627353879
163,2020-05-12,,,0.1952633627353879
164,2020-05-13,,,-1.2482439554554083
165,2020-05-14,,,
166,2020-05-15,,,
167,2020-05-16,,,
168,2020-05-17,-4.529787809768281,-4.529787809768281,-4.529787809768281
169,2020-05-18,-6.563416696357032,-5.068393611089754,-5.068393611089754
170,2020-05-19,,-5.068393611089754,-5.068393611089754
171,2020-05-20,,-6.563416696357032,-5.068393611089754
172,2020-05-21,,,-5.068393611089754
173,2020-05-22,,,-5.068393611089754
174,2020-05-23,-2.346605398750869,-2.346605398750869,-4.1036774948598005
175,2020-05-24,-8.682665709437789,-4.486252593180247,-5.42827871047165
176,2020-05-25,0.7424730815097632,-2.735829108354708,-2.735829108354708
177,2020-05-26,-2.5749667236362086,-2.533205302360122,-2.419401370439397
178,2020-05-27,,-0.3149164639757773,-2.419401370439397
179,2020-05-28,,-2.5749667236362086,-2.419401370439397
180,2020-05-29,,,-2.419401370439397
181,2020-05-30,,,-2.533205302360122
182,2020-05-31,,,-0.3149164639757773
183,2020-06-01,,,-2.5749667236362086
184,2020-06-02,,,
185,2020-06-03,,,
186,2020-06-04,,,
187,2020-06-05,,,
188,2020-06-06,0.42165692511543496,0.42165692511543496,0.42165692511543496
189,2020-06-07,-4.556019298976481,-2.7206823190864657,-2.7206823190864657
190,2020-06-08,-5.957474972204525,-4.032514825415671,-4.032514825415671
191,2020-06-09,,-4.853781948243196,-4.032514825415671
192,2020-06-10,,-5.957474972204525,-4.032514825415671
193,2020-06-11,,,-4.032514825415671
194,2020-06-12,,,-4.032514825415671
195,2020-06-13,,,-4.853781948243196
196,2020-06-14,,,-5.957474972204525
197,2020-06-15,,,
198,2020-06-16,,,
199,2020-06-17,,,
200,2020-06-18,,,
201,2020-06-19,-1.1590804173188303,-1.1590804173188303,-1.1590804173188303
202,2020-06-20,0.30225901584315323,0.20289169775462046,0.20289169775462046
203,2020-06-21,,0.20289169775462046,0.20289169775462046
204,2020-06-22,,0.30225901584315323,0.20289169775462046
205,2020-06-23,,,0.20289169775462046
206,2020-06-24,,,0.20289169775462046
207,2020-06-25,,,0.20289169775462046
208,2020-06-26,,,0.30225901584315323
209,2020-06-27,,,
210,2020-06-28,,,
211,2020-06-29,,,
212,2020-06-30,,,
213,2020-07-01,,,
214,2020-07-02,,,
215,2020-07-03,,,
216,2020-07-04,,,
217,2020-07-05,,,
218,2020-07-06,,,
219,2020-07-07,,,
220,2020-07-08,,,
221,2020-07-09,,,
222,2020-07-10,,,
223,2020-07-11,0.7493286624438923,0.7493286624438923,0.7493286624438923
224,2020-07-12,-6.533006365733786,-3.0408185770647695,-3.0408185770647695
225,2020-07-13,,-3.0408185770647695,-3.0408185770647695
226,2020-07-14,,-6.533006365733786,-3.0408185770647695
227,2020-07-15,,,-3.0408185770647695
228,2020-07-16,,,-3.0408185770647695
229,2020-07-17,,,-3.0408185770647695
230,2020-07-18,,,-6.533006365733786
231,2020-07-19,,,
232,2020-07-20,,,
233,2020-07-21,,,
234,2020-07-22,,,
235,2020-07-23,,,
236,2020-07-24,,,
237,2020-07-25,,,
238,2020-07-26,,,
239,2020-07-27,,,
240,2020-07-28,,,
241,2020-07-29,,,
242,2020-07-30,,,
243,2020-07-31,,,
244,2020-08-01,,,
245,2020-08-02,,,
246,2020-08-03,0.7720981730211502,0.7720981730211502,0.7720981730211502
247,2020-08-04,-2.7091886370987663,-1.3292691212774392,-1.3292691212774392
248,2020-08-05,,-1.3292691212774392,-1.3292691212774392
249,2020-08-06,,-2.7091886370987663,-1.3292691212774392
250,2020-08-07,,,-1.3292691212774392
251,2020-08-08,,,-1.3292691212774392
252,2020-08-09,,,-1.3292691212774392
253,2020-08-10,1.5425122446721418,1.5425122446721418,-1.5010539943798504
254,2020-08-11,-2.7006355699436466,-1.038041981664013,-1.038041981664013
255,2020-08-12,,-1.038041981664013,-1.038041981664013
256,2020-08-13,,-2.7006355699436466,-1.038041981664013
257,2020-08-14,2.089260077906819,2.089260077906819,0.8710170415936468
258,2020-08-15,-2.8029441572496983,-0.09099816258458483,-0.35185165980979993
259,2020-08-16,,-0.09099816258458483,-0.35185165980979993
260,2020-08-17,,-2.8029441572496983,-1.4544843583869351
261,2020-08-18,,,-0.09099816258458483
262,2020-08-19,,,-0.09099816258458483
263,2020-08-20,,,-0.09099816258458483
264,2020-08-21,,,-2.8029441572496983
265,2020-08-22,,,
266,2020-08-23,,,
267,2020-08-24,,,
268,2020-08-25,,,
269,2020-08-26,,,
270,2020-08-27,0.537411469755601,0.537411469755601,0.537411469755601
271,2020-08-28,-3.356753563508613,-1.9219255576646401,-1.9219255576646401
272,2020-08-29,,-1.9219255576646401,-1.9219255576646401
273,2020-08-30,,-3.356753563508613,-1.9219255576646401
274,2020-08-31,,,-1.9219255576646401
275,2020-09-01,,,-1.9219255576646401
276,2020-09-02,,,-1.9219255576646401
277,2020-09-03,,,-3.356753563508613
278,2020-09-04,,,
279,2020-09-05,,,
280,2020-09-06,,,
281,2020-09-07,,,
282,2020-09-08,,,
283,2020-09-09,,,
284,2020-09-10,,,
285,2020-09-11,,,
286,2020-09-12,,,
287,2020-09-13,,,
288,2020-09-14,,,
289,2020-09-15,,,
290,2020-09-16,-4.543181802734038,-4.543181802734038,-4.543181802734038
291,2020-09-17,-3.004065881891587,-3.6855483480076985,-3.6855483480076985
292,2020-09-18,2.454165639904236,-0.1486190925689269,-0.1486190925689269
293,2020-09-19,-2.268201543362661,-1.3137729960397793,-1.4965971996177134
294,2020-09-20,,-0.7163311349276791,-1.4965971996177134
295,2020-09-21,,-2.268201543362661,-1.4965971996177134
296,2020-09-22,,,-1.4965971996177134
297,2020-09-23,,,-1.3137729960397793
298,2020-09-24,,,-0.7163311349276791
299,2020-09-25,,,-2.268201543362661
300,2020-09-26,,,
301,2020-09-27,,,
302,2020-09-28,,,
303,2020-09-29,,,
304,2020-09-30,,,
305,2020-10-01,,,
306,2020-10-02,,,
307,2020-10-03,,,
308,2020-10-04,-3.2687734762493883,-3.2687734762493883,-3.2687734762493883
309,2020-10-05,-5.974094281631691,-3.852063640294771,-3.852063640294771
310,2020-10-06,,-3.852063640294771,-3.852063640294771
311,2020-10-07,,-5.974094281631691,-3.852063640294771
312,2020-10-08,,,-3.852063640294771
313,2020-10-09,,,-3.852063640294771
314,2020-10-10,,,-3.852063640294771
315,2020-10-11,,,-5.974094281631691
316,2020-10-12,,,
317,2020-10-13,,,
318,2020-10-14,,,
319,2020-10-15,,,
320,2020-10-16,,,
321,2020-10-17,,,
322,2020-10-18,-12.330595331203714,-12.330595331203714,-12.330595331203714
323,2020-10-19,0.7892374474562165,0.6519713147320999,0.6519713147320999
324,2020-10-20,-1.0150082481494775,0.020273083435990658,0.020273083435990658
325,2020-10-21,,0.13862491728665138,0.020273083435990658
326,2020-10-22,,-1.0150082481494775,0.020273083435990658
327,2020-10-23,,,0.020273083435990658
328,2020-10-24,,,0.020273083435990658
329,2020-10-25,,,0.13862491728665138
330,2020-10-26,,,-1.0150082481494775
331,2020-10-27,,,
332,2020-10-28,3.113611143731152,3.113611143731152,3.113611143731152
333,2020-10-29,-0.5833053526689551,0.7916281351608123,0.7916281351608123
334,2020-10-30,,0.7916281351608123,0.7916281351608123
335,2020-10-31,,-0.5833053526689551,0.7916281351608123
336,2020-11-01,,,0.7916281351608123
337,2020-11-02,,,0.7916281351608123
338,2020-11-03,,,0.7916281351608123
339,2020-11-04,,,-0.5833053526689551
340,2020-11-05,,,
341,2020-11-06,,,
342,2020-11-07,,,
343,2020-11-08,,,
344,2020-11-09,,,
345,2020-11-10,,,
346,2020-11-11,,,
347,2020-11-12,,,
348,2020-11-13,,,
349,2020-11-14,,,
350,2020-11-15,,,
351,2020-11-16,,,
352,2020-11-17,,,
353,2020-11-18,,,
354,2020-11-19,,,
355,2020-11-20,,,
356,2020-11-21,,,
357,2020-11-22,,,
358,2020-11-23,,,
359,2020-11-24,,,
360,2020-11-25,,,
361,2020-11-26,,,
362,2020-11-27,,,
363,2020-11-28,,,
364,2020-11-29,,,
365,2020-11-30,,,
366,2020-12-01,,,
367,2020-12-02,3.7069615587735947,3.7069615587735947,3.7069615587735947
368,2020-12-03,-0.608127497523243,1.5009659241750446,1.5009659241750446
369,2020-12-04,,1.5009659241750446,1.5009659241750446
370,2020-12-05,1.28475234040794,0.4013136248301858,1.2258768929259145
371,2020-12-06,-5.57253248138301,-2.1105596349079585,-0.05605259911188215
372,2020-12-07,,-2.1105596349079585,-0.05605259911188215
373,2020-12-08,,-5.57253248138301,-0.05605259911188215
374,2020-12-09,,,-1.4010335578722362
375,2020-12-10,,,-2.1105596349079585
376,2020-12-11,,,-2.1105596349079585
377,2020-12-12,,,-5.57253248138301
378,2020-12-13,,,
379,2020-12-14,,,
380,2020-12-15,,,
381,2020-12-16,,,
382,2020-12-17,,,
383,2020-12-18,,,
384,2020-12-19,,,
385,2020-12-20,,,
386,2020-12-21,,,
387,2020-12-22,,,
388,2020-12-23,,,
389,2020-12-24,,,
390,2020-12-25,,,
391,2020-12-26,,,
392,2020-12-27,,,
393,2020-12-28,,,
394,2020-12-29,,,
395,2020-12-30,3.597692736967866,3.597692736967866,3.597692736967866
396,2020-12-31,-1.4062376008057924,0.6318394933660663,0.6318394933660663
397,2021-01-01,,0.6318394933660663,0.6318394933660663
398,2021-01-02,,-1.4062376008057924,0.6318394933660663
399,2021-01-03,,,0.6318394933660663
400,2021-01-04,3.110597062441419,3.110597062441419,2.19287041118266
401,2021-01-05,-0.9503265713276577,1.186532051826438,0.8715309225847574
402,2021-01-06,,1.186532051826438,-0.2918370971817447
403,2021-01-07,,-0.9503265713276577,1.186532051826438
404,2021-01-08,,,1.186532051826438
405,2021-01-09,1.682996851564147,1.682996851564147,1.5314430053302697
406,2021-01-10,-6.124526101222963,-2.4493474535122868,7.882583474838611e-15
407,2021-01-11,,-2.4493474535122868,-1.629804740031804
408,2021-01-12,,-6.124526101222963,-2.4493474535122868
409,2021-01-13,,,-2.4493474535122868
410,2021-01-14,,,-2.4493474535122868
411,2021-01-15,,,-2.4493474535122868
412,2021-01-16,,,-6.124526101222963
413,2021-01-17,,,
414,2021-01-18,,,
415,2021-01-19,,,
416,2021-01-20,,,
417,2021-01-21,,,
418,2021-01-22,,,
419,2021-01-23,,,
420,2021-01-24,,,
421,2021-01-25,,,
422,2021-01-26,,,
423,2021-01-27,,,
424,2021-01-28,,,
425,2021-01-29,,,
426,2021-01-30,,,
427,2021-01-31,,,
428,2021-02-01,,,
429,2021-02-02,,,
430,2021-02-03,,,
431,2021-02-04,,,
432,2021-02-05,,,
433,2021-02-06,,,
434,2021-02-07,,,
435,2021-02-08,,,
436,2021-02-09,,,
437,2021-02-10,,,
438,2021-02-11,,,
439,2021-02-12,,,
440,2021-02-13,,,
441,2021-02-14,,,
442,2021-02-15,,,
443,2021-02-16,,,
444,2021-02-17,1.2921053294293847,1.2921053294293847,1.2921053294293847
445,2021-02-18,-1.1759527581487097,-0.5197385284610615,-0.5197385284610615
446,2021-02-19,,-0.5197385284610615,-0.5197385284610615
447,2021-02-20,,-1.1759527581487097,-0.5197385284610615
448,2021-02-21,,,-0.5197385284610615
449,2021-02-22,,,-0.5197385284610615
450,2021-02-23,,,-0.5197385284610615
451,2021-02-24,,,-1.1759527581487097
452,2021-02-25,,,
453,2021-02-26,,,
454,2021-02-27,,,
455,2021-02-28,-3.5542438420314757,-3.5542438420314757,-3.5542438420314757
456,2021-03-01,-6.4521369838764535,-3.8110814477473616,-3.8110814477473616
457,2021-03-02,,-3.8110814477473616,-3.8110814477473616
458,2021-03-03,,-6.4521369838764535,-3.8110814477473616
459,2021-03-04,,,-3.8110814477473616
460,2021-03-05,,,-3.8110814477473616
461,2021-03-06,,,-3.8110814477473616
462,2021-03-07,,,-6.4521369838764535
463,2021-03-08,,,
464,2021-03-09,,,
465,2021-03-10,,,
466,2021-03-11,,,
467,2021-03-12,,,
468,2021-03-13,,,
469,2021-03-14,,,
470,2021-03-15,,,
471,2021-03-16,,,
472,2021-03-17,,,
473,2021-03-18,,,
474,2021-03-19,,,
475,2021-03-20,,,
476,2021-03-21,,,
477,2021-03-22,,,
478,2021-03-23,,,
479,2021-03-24,,,
480,2021-03-25,-2.690399683452813,-2.690399683452813,-2.690399683452813
481,2021-03-26,-1.9700133246427545,-2.484995738137033,-2.484995738137033
482,2021-03-27,,-2.484995738137033,-2.484995738137033
483,2021-03-28,-3.2295965851250115,-3.1205372176656807,-3.012075200056887
484,2021-03-29,-5.536489280599166,-4.060018317287637,-3.5496564603657843
485,2021-03-30,,-4.060018317287637,-3.5496564603657843
486,2021-03-31,-0.7646447294941101,-5.436927077117979,-3.529961032946698
487,2021-04-01,1.0766607920851874,0.917063869955674,-3.310493452473734
488,2021-04-02,,0.917063869955674,-3.380491147087326
489,2021-04-03,,1.0766607920851874,-3.380491147087326
490,2021-04-04,,,-3.3913770678738233
491,2021-04-05,,,0.917063869955674
492,2021-04-06,,,0.917063869955674
493,2021-04-07,,,1.0766607920851874
494,2021-04-08,,,
495,2021-04-09,,,
496,2021-04-10,,,
497,2021-04-11,,,
498,2021-04-12,,,
499,2021-04-13,,,
500,2021-04-14,,,
501,2021-04-15,,,
502,2021-04-16,,,
503,2021-04-17,,,
504,2021-04-18,,,
505,2021-04-19,,,
506,2021-04-20,,,
507,2021-04-21,,,
508,2021-04-22,,,
509,2021-04-23,,,
510,2021-04-24,,,
511,2021-04-25,,,
512,2021-04-26,,,
513,2021-04-27,,,
514,2021-04-28,,,
515,2021-04-29,,,
516,2021-04-30,0.8362653798803833,0.8362653798803833,0.8362653798803833
517,2021-05-01,-5.378171931934996,-2.0789795133130706,-2.0789795133130706
518,2021-05-02,,-2.0789795133130706,-2.0789795133130706
519,2021-05-03,,-5.378171931934996,-2.0789795133130706
520,2021-05-04,,,-2.0789795133130706
521,2021-05-05,,,-2.0789795133130706
522,2021-05-06,,,-2.0789795133130706
523,2021-05-07,,,-5.378171931934996
524,2021-05-08,,,
525,2021-05-09,,,
526,2021-05-10,2.347829271107037,2.347829271107037,2.347829271107037
527,2021-05-11,-0.6508486193499599,0.9922296391376149,0.9922296391376149
528,2021-05-12,,0.9922296391376149,0.9922296391376149
529,2021-05-13,,-0.6508486193499599,0.9922296391376149
530,2021-05-14,,,0.9922296391376149
531,2021-05-15,,,0.9922296391376149
532,2021-05-16,,,0.9922296391376149
533,2021-05-17,,,-0.6508486193499599
534,2021-05-18,,,
535,2021-05-19,,,
536,2021-05-20,,,
537,2021-05-21,,,
538,2021-05-22,,,
539,2021-05-23,,,
540,2021-05-24,,,
541,2021-05-25,1.5609071409067032,1.5609071409067032,1.5609071409067032
542,2021-05-26,-1.773842633120679,0.15066596588674733,0.15066596588674733
543,2021-05-27,,0.15066596588674733,0.15066596588674733
544,2021-05-28,2.362005631469885,0.6623603795743495,0.9867941329477578
545,2021-05-29,-1.2572417624116508,-0.08931038009420457,-0.13784176410907345
546,2021-05-30,-9.737627373749877,-1.1391237701476737,-0.8658329542961808
547,2021-05-31,-0.42629695159650954,-2.5645408150695213,-0.906562715720252
548,2021-06-01,-2.3895965841585527,-3.4944375374277823,-2.0168260499947563
549,2021-06-02,,-2.085494500918114,-1.8771080312911423
550,2021-06-03,,-2.3895965841585527,-1.8771080312911423
551,2021-06-04,,,-2.5667555464085354
552,2021-06-05,,,-3.4944375374277823
553,2021-06-06,,,-2.085494500918114
554,2021-06-07,,,-2.3895965841585527
555,2021-06-08,,,
556,2021-06-09,,,
557,2021-06-10,,,
558,2021-06-11,,,
559,2021-06-12,,,
560,2021-06-13,,,
561,2021-06-14,,,
562,2021-06-15,,,
563,2021-06-16,,,
564,2021-06-17,,,
565,2021-06-18,,,
566,2021-06-19,,,
567,2021-06-20,,,
568,2021-06-21,,,
569,2021-06-22,,,
570,2021-06-23,,,
571,2021-06-24,0.36930005424436724,0.36930005424436724,0.36930005424436724
572,2021-06-25,-2.9313024408397035,-1.5657517391937488,-1.5657517391937488
573,2021-06-26,,-1.5657517391937488,-1.5657517391937488
574,2021-06-27,,-2.9313024408397035,-1.5657517391937488
575,2021-06-28,,,-1.5657517391937488
576,2021-06-29,0.4019688598945866,0.4019688598945866,-1.0571657348898982
577,2021-06-30,-3.2002750490252985,-1.8257247182640324,-1.7676613205298457
578,2021-07-01,,-1.8257247182640324,-2.122466599645353
579,2021-07-02,,-3.2002750490252985,-1.8257247182640324
580,2021-07-03,-1.5194216505239921,-1.5194216505239921,-1.7176921004751886
581,2021-07-04,-6.99783047763072,-3.635494278656347,-2.484178718931533
582,2021-07-05,,-3.635494278656347,-2.484178718931533
583,2021-07-06,,-6.99783047763072,-3.5102879681962804
584,2021-07-07,,,-3.635494278656347
585,2021-07-08,,,-3.635494278656347
586,2021-07-09,,,-3.635494278656347
587,2021-07-10,,,-6.99783047763072
588,2021-07-11,,,
589,2021-07-12,,,
590,2021-07-13,,,
591,2021-07-14,,,
592,2021-07-15,,,
593,2021-07-16,,,
594,2021-07-17,,,
595,2021-07-18,,,
596,2021-07-19,,,
597,2021-07-20,,,
598,2021-07-21,,,
599,2021-07-22,,,
600,2021-07-23,,,
601,2021-07-24,,,
602,2021-07-25,,,
603,2021-07-26,,,
604,2021-07-27,,,
605,2021-07-28,,,
606,2021-07-29,,,
607,2021-07-30,,,
608,2021-07-31,,,
609,2021-08-01,,,
610,2021-08-02,,,
611,2021-08-03,,,
612,2021-08-04,,,
613,2021-08-05,,,
614,2021-08-06,,,
615,2021-08-07,,,
616,2021-08-08,,,
617,2021-08-09,,,
618,2021-08-10,,,
619,2021-08-11,,,
620,2021-08-12,,,
621,2021-08-13,,,
622,2021-08-14,,,
623,2021-08-15,,,
